Park	Unit Code	Park Type	Region	State	Year	Month	Recreation Visits
Cowpens NB	COWP	National Battlefield	Southeast 	SC	1985	3	5,617
Cowpens NB	COWP	National Battlefield	Southeast 	SC	1985	4	5,563
Cowpens NB	COWP	National Battlefield	Southeast 	SC	1985	5	7,336
Cowpens NB	COWP	National Battlefield	Southeast 	SC	1985	6	8,742
Cowpens NB	COWP	National Battlefield	Southeast 	SC	1985	7	10,811
Cowpens NB	COWP	National Battlefield	Southeast 	SC	1985	8	10,533
Cowpens NB	COWP	National Battlefield	Southeast 	SC	1985	9	8,971
Cowpens NB	COWP	National Battlefield	Southeast 	SC	1985	10	7,717
Cowpens NB	COWP	National Battlefield	Southeast 	SC	1985	11	5,698
Cowpens NB	COWP	National Battlefield	Southeast 	SC	1985	12	4,161
Cowpens NB	COWP	National Battlefield	Southeast 	SC	1986	1	4,248
Cowpens NB	COWP	National Battlefield	Southeast 	SC	1986	2	4,917
Cowpens NB	COWP	National Battlefield	Southeast 	SC	1986	3	6,630
Cowpens NB	COWP	National Battlefield	Southeast 	SC	1986	4	5,869
Cowpens NB	COWP	National Battlefield	Southeast 	SC	1986	5	6,224
Cowpens NB	COWP	National Battlefield	Southeast 	SC	1986	6	9,005
Cowpens NB	COWP	National Battlefield	Southeast 	SC	1986	7	7,752
Cowpens NB	COWP	National Battlefield	Southeast 	SC	1986	8	11,103
Cowpens NB	COWP	National Battlefield	Southeast 	SC	1986	9	13,899
Cowpens NB	COWP	National Battlefield	Southeast 	SC	1986	10	10,394
Cowpens NB	COWP	National Battlefield	Southeast 	SC	1986	11	8,315
Cowpens NB	COWP	National Battlefield	Southeast 	SC	1986	12	6,157
Cowpens NB	COWP	National Battlefield	Southeast 	SC	1987	1	6,789
Cowpens NB	COWP	National Battlefield	Southeast 	SC	1987	2	4,474
Cowpens NB	COWP	National Battlefield	Southeast 	SC	1987	3	6,922
Cowpens NB	COWP	National Battlefield	Southeast 	SC	1987	4	7,535
Cowpens NB	COWP	National Battlefield	Southeast 	SC	1987	5	9,926
Cowpens NB	COWP	National Battlefield	Southeast 	SC	1987	6	11,172
Cowpens NB	COWP	National Battlefield	Southeast 	SC	1987	7	10,105
Cowpens NB	COWP	National Battlefield	Southeast 	SC	1987	8	8,769
Cowpens NB	COWP	National Battlefield	Southeast 	SC	1987	9	7,339
Cowpens NB	COWP	National Battlefield	Southeast 	SC	1987	10	8,420
Cowpens NB	COWP	National Battlefield	Southeast 	SC	1987	11	5,418
Cowpens NB	COWP	National Battlefield	Southeast 	SC	1987	12	3,917
Cowpens NB	COWP	National Battlefield	Southeast 	SC	1988	1	4,446
Cowpens NB	COWP	National Battlefield	Southeast 	SC	1988	2	5,048
Cowpens NB	COWP	National Battlefield	Southeast 	SC	1988	3	7,241
Cowpens NB	COWP	National Battlefield	Southeast 	SC	1988	4	8,022
Cowpens NB	COWP	National Battlefield	Southeast 	SC	1988	5	12,550
Cowpens NB	COWP	National Battlefield	Southeast 	SC	1988	6	7,781
Cowpens NB	COWP	National Battlefield	Southeast 	SC	1988	7	12,452
Cowpens NB	COWP	National Battlefield	Southeast 	SC	1988	8	10,340
Cowpens NB	COWP	National Battlefield	Southeast 	SC	1988	9	8,089
Cowpens NB	COWP	National Battlefield	Southeast 	SC	1988	10	8,252
Cowpens NB	COWP	National Battlefield	Southeast 	SC	1988	11	5,303
Cowpens NB	COWP	National Battlefield	Southeast 	SC	1988	12	4,080
Cowpens NB	COWP	National Battlefield	Southeast 	SC	1989	1	7,339
Cowpens NB	COWP	National Battlefield	Southeast 	SC	1989	2	4,424
Cowpens NB	COWP	National Battlefield	Southeast 	SC	1989	3	7,658
Cowpens NB	COWP	National Battlefield	Southeast 	SC	1989	4	8,114
Cowpens NB	COWP	National Battlefield	Southeast 	SC	1989	5	8,117
Cowpens NB	COWP	National Battlefield	Southeast 	SC	1989	6	10,844
Cowpens NB	COWP	National Battlefield	Southeast 	SC	1989	7	14,526
Cowpens NB	COWP	National Battlefield	Southeast 	SC	1989	8	11,598
Cowpens NB	COWP	National Battlefield	Southeast 	SC	1989	9	8,694
Cowpens NB	COWP	National Battlefield	Southeast 	SC	1989	10	4,973
Cowpens NB	COWP	National Battlefield	Southeast 	SC	1989	11	5,401
Cowpens NB	COWP	National Battlefield	Southeast 	SC	1989	12	3,332
Cowpens NB	COWP	National Battlefield	Southeast 	SC	1990	1	9,909
Cowpens NB	COWP	National Battlefield	Southeast 	SC	1990	2	5,530
Cowpens NB	COWP	National Battlefield	Southeast 	SC	1990	3	7,538
Cowpens NB	COWP	National Battlefield	Southeast 	SC	1990	4	6,600
Cowpens NB	COWP	National Battlefield	Southeast 	SC	1990	5	7,893
Cowpens NB	COWP	National Battlefield	Southeast 	SC	1990	6	10,539
Cowpens NB	COWP	National Battlefield	Southeast 	SC	1990	7	17,144
Cowpens NB	COWP	National Battlefield	Southeast 	SC	1990	8	15,638
Cowpens NB	COWP	National Battlefield	Southeast 	SC	1990	9	10,542
Cowpens NB	COWP	National Battlefield	Southeast 	SC	1990	10	14,535
Cowpens NB	COWP	National Battlefield	Southeast 	SC	1990	11	11,875
