Park	Unit Code	Park Type	Region	State	Year	Month	Recreation Visits
Cane River Creole NHP	CARI	National Historical Park	Southeast 	LA	2008	9	2,687
Cane River Creole NHP	CARI	National Historical Park	Southeast 	LA	2008	10	3,047
Cane River Creole NHP	CARI	National Historical Park	Southeast 	LA	2008	11	1,524
Cane River Creole NHP	CARI	National Historical Park	Southeast 	LA	2008	12	1,587
Cane River Creole NHP	CARI	National Historical Park	Southeast 	LA	2009	1	1,343
Cane River Creole NHP	CARI	National Historical Park	Southeast 	LA	2009	2	1,447
Cane River Creole NHP	CARI	National Historical Park	Southeast 	LA	2009	3	2,493
Cane River Creole NHP	CARI	National Historical Park	Southeast 	LA	2009	4	1,885
Cane River Creole NHP	CARI	National Historical Park	Southeast 	LA	2009	5	2,987
Cane River Creole NHP	CARI	National Historical Park	Southeast 	LA	2009	6	2,705
Cane River Creole NHP	CARI	National Historical Park	Southeast 	LA	2009	7	2,747
Cane River Creole NHP	CARI	National Historical Park	Southeast 	LA	2009	8	1,430
Cane River Creole NHP	CARI	National Historical Park	Southeast 	LA	2009	9	1,710
Cane River Creole NHP	CARI	National Historical Park	Southeast 	LA	2009	10	2,803
Cane River Creole NHP	CARI	National Historical Park	Southeast 	LA	2009	11	1,551
Cane River Creole NHP	CARI	National Historical Park	Southeast 	LA	2009	12	4,310
Cane River Creole NHP	CARI	National Historical Park	Southeast 	LA	2010	1	806
Cane River Creole NHP	CARI	National Historical Park	Southeast 	LA	2010	2	162
Cane River Creole NHP	CARI	National Historical Park	Southeast 	LA	2010	3	2,385
Cane River Creole NHP	CARI	National Historical Park	Southeast 	LA	2010	4	3,227
Cane River Creole NHP	CARI	National Historical Park	Southeast 	LA	2010	5	2,615
Cane River Creole NHP	CARI	National Historical Park	Southeast 	LA	2010	6	2,658
Cane River Creole NHP	CARI	National Historical Park	Southeast 	LA	2010	7	2,348
Cane River Creole NHP	CARI	National Historical Park	Southeast 	LA	2010	8	2,234
Cane River Creole NHP	CARI	National Historical Park	Southeast 	LA	2010	9	1,268
Cane River Creole NHP	CARI	National Historical Park	Southeast 	LA	2010	10	3,319
Cane River Creole NHP	CARI	National Historical Park	Southeast 	LA	2010	11	1,518
Cane River Creole NHP	CARI	National Historical Park	Southeast 	LA	2010	12	2,575
Cane River Creole NHP	CARI	National Historical Park	Southeast 	LA	2011	1	1,126
Cane River Creole NHP	CARI	National Historical Park	Southeast 	LA	2011	2	1,769
Cane River Creole NHP	CARI	National Historical Park	Southeast 	LA	2011	3	2,499
Cane River Creole NHP	CARI	National Historical Park	Southeast 	LA	2011	4	2,819
Cane River Creole NHP	CARI	National Historical Park	Southeast 	LA	2011	5	3,105
Cane River Creole NHP	CARI	National Historical Park	Southeast 	LA	2011	6	2,969
Cane River Creole NHP	CARI	National Historical Park	Southeast 	LA	2011	7	2,593
Cane River Creole NHP	CARI	National Historical Park	Southeast 	LA	2011	8	1,481
Cane River Creole NHP	CARI	National Historical Park	Southeast 	LA	2011	9	1,513
Cane River Creole NHP	CARI	National Historical Park	Southeast 	LA	2011	10	2,392
Cane River Creole NHP	CARI	National Historical Park	Southeast 	LA	2011	11	1,876
Cane River Creole NHP	CARI	National Historical Park	Southeast 	LA	2011	12	2,854
Cane River Creole NHP	CARI	National Historical Park	Southeast 	LA	2012	1	1,243
Cane River Creole NHP	CARI	National Historical Park	Southeast 	LA	2012	2	1,243
Cane River Creole NHP	CARI	National Historical Park	Southeast 	LA	2012	3	2,756
Cane River Creole NHP	CARI	National Historical Park	Southeast 	LA	2012	4	2,636
Cane River Creole NHP	CARI	National Historical Park	Southeast 	LA	2012	5	3,118
Cane River Creole NHP	CARI	National Historical Park	Southeast 	LA	2012	6	3,038
Cane River Creole NHP	CARI	National Historical Park	Southeast 	LA	2012	7	2,830
Cane River Creole NHP	CARI	National Historical Park	Southeast 	LA	2012	8	1,254
Cane River Creole NHP	CARI	National Historical Park	Southeast 	LA	2012	9	1,339
Cane River Creole NHP	CARI	National Historical Park	Southeast 	LA	2012	10	3,553
Cane River Creole NHP	CARI	National Historical Park	Southeast 	LA	2012	11	2,675
Cane River Creole NHP	CARI	National Historical Park	Southeast 	LA	2012	12	2,625
Cane River Creole NHP	CARI	National Historical Park	Southeast 	LA	2013	1	1,141
Cane River Creole NHP	CARI	National Historical Park	Southeast 	LA	2013	2	1,739
Cane River Creole NHP	CARI	National Historical Park	Southeast 	LA	2013	3	2,483
Cane River Creole NHP	CARI	National Historical Park	Southeast 	LA	2013	4	2,952
Cane River Creole NHP	CARI	National Historical Park	Southeast 	LA	2013	5	2,457
Cane River Creole NHP	CARI	National Historical Park	Southeast 	LA	2013	6	2,741
Cane River Creole NHP	CARI	National Historical Park	Southeast 	LA	2013	7	2,415
Cane River Creole NHP	CARI	National Historical Park	Southeast 	LA	2013	8	1,960
Cane River Creole NHP	CARI	National Historical Park	Southeast 	LA	2013	9	2,200
Cane River Creole NHP	CARI	National Historical Park	Southeast 	LA	2013	10	923
