Park	Unit Code	Park Type	Region	State	Year	Month	Recreation Visits
Cape Lookout NS	CALO	National Seashore	Southeast 	NC	1986	1	1,600
Cape Lookout NS	CALO	National Seashore	Southeast 	NC	1986	2	500
Cape Lookout NS	CALO	National Seashore	Southeast 	NC	1986	3	700
Cape Lookout NS	CALO	National Seashore	Southeast 	NC	1986	4	3,500
Cape Lookout NS	CALO	National Seashore	Southeast 	NC	1986	5	7,467
Cape Lookout NS	CALO	National Seashore	Southeast 	NC	1986	6	12,654
Cape Lookout NS	CALO	National Seashore	Southeast 	NC	1986	7	16,831
Cape Lookout NS	CALO	National Seashore	Southeast 	NC	1986	8	9,185
Cape Lookout NS	CALO	National Seashore	Southeast 	NC	1986	9	7,825
Cape Lookout NS	CALO	National Seashore	Southeast 	NC	1986	10	14,174
Cape Lookout NS	CALO	National Seashore	Southeast 	NC	1986	11	12,719
Cape Lookout NS	CALO	National Seashore	Southeast 	NC	1986	12	8,420
Cape Lookout NS	CALO	National Seashore	Southeast 	NC	1987	1	675
Cape Lookout NS	CALO	National Seashore	Southeast 	NC	1987	2	575
Cape Lookout NS	CALO	National Seashore	Southeast 	NC	1987	3	525
Cape Lookout NS	CALO	National Seashore	Southeast 	NC	1987	4	3,285
Cape Lookout NS	CALO	National Seashore	Southeast 	NC	1987	5	8,563
Cape Lookout NS	CALO	National Seashore	Southeast 	NC	1987	6	13,496
Cape Lookout NS	CALO	National Seashore	Southeast 	NC	1987	7	15,870
Cape Lookout NS	CALO	National Seashore	Southeast 	NC	1987	8	10,082
Cape Lookout NS	CALO	National Seashore	Southeast 	NC	1987	9	8,335
Cape Lookout NS	CALO	National Seashore	Southeast 	NC	1987	10	12,754
Cape Lookout NS	CALO	National Seashore	Southeast 	NC	1987	11	10,925
Cape Lookout NS	CALO	National Seashore	Southeast 	NC	1987	12	3,813
Cape Lookout NS	CALO	National Seashore	Southeast 	NC	1988	1	580
Cape Lookout NS	CALO	National Seashore	Southeast 	NC	1988	2	210
Cape Lookout NS	CALO	National Seashore	Southeast 	NC	1988	3	700
Cape Lookout NS	CALO	National Seashore	Southeast 	NC	1988	4	3,305
Cape Lookout NS	CALO	National Seashore	Southeast 	NC	1988	5	7,648
Cape Lookout NS	CALO	National Seashore	Southeast 	NC	1988	6	15,606
Cape Lookout NS	CALO	National Seashore	Southeast 	NC	1988	7	17,294
Cape Lookout NS	CALO	National Seashore	Southeast 	NC	1988	8	14,718
Cape Lookout NS	CALO	National Seashore	Southeast 	NC	1988	9	9,561
Cape Lookout NS	CALO	National Seashore	Southeast 	NC	1988	10	14,349
Cape Lookout NS	CALO	National Seashore	Southeast 	NC	1988	11	11,741
Cape Lookout NS	CALO	National Seashore	Southeast 	NC	1988	12	4,732
Cape Lookout NS	CALO	National Seashore	Southeast 	NC	1989	1	5,698
Cape Lookout NS	CALO	National Seashore	Southeast 	NC	1989	2	5,666
Cape Lookout NS	CALO	National Seashore	Southeast 	NC	1989	3	7,291
Cape Lookout NS	CALO	National Seashore	Southeast 	NC	1989	4	9,204
Cape Lookout NS	CALO	National Seashore	Southeast 	NC	1989	5	19,448
Cape Lookout NS	CALO	National Seashore	Southeast 	NC	1989	6	28,890
Cape Lookout NS	CALO	National Seashore	Southeast 	NC	1989	7	39,820
Cape Lookout NS	CALO	National Seashore	Southeast 	NC	1989	8	23,065
Cape Lookout NS	CALO	National Seashore	Southeast 	NC	1989	9	26,245
Cape Lookout NS	CALO	National Seashore	Southeast 	NC	1989	10	34,362
Cape Lookout NS	CALO	National Seashore	Southeast 	NC	1989	11	23,042
Cape Lookout NS	CALO	National Seashore	Southeast 	NC	1989	12	9,913
Cape Lookout NS	CALO	National Seashore	Southeast 	NC	1990	1	5,755
Cape Lookout NS	CALO	National Seashore	Southeast 	NC	1990	2	5,903
Cape Lookout NS	CALO	National Seashore	Southeast 	NC	1990	3	7,707
Cape Lookout NS	CALO	National Seashore	Southeast 	NC	1990	4	18,811
