Park	Unit Code	Park Type	Region	State	Year	Month	Recreation Visits
Carlsbad Caverns NP	CAVE	National Park	Intermountain 	NM	2007	7	73,537
Carlsbad Caverns NP	CAVE	National Park	Intermountain 	NM	2007	8	47,673
Carlsbad Caverns NP	CAVE	National Park	Intermountain 	NM	2007	9	28,096
Carlsbad Caverns NP	CAVE	National Park	Intermountain 	NM	2007	10	25,519
Carlsbad Caverns NP	CAVE	National Park	Intermountain 	NM	2007	11	17,738
Carlsbad Caverns NP	CAVE	National Park	Intermountain 	NM	2007	12	21,391
Carlsbad Caverns NP	CAVE	National Park	Intermountain 	NM	2008	1	15,040
Carlsbad Caverns NP	CAVE	National Park	Intermountain 	NM	2008	2	14,496
Carlsbad Caverns NP	CAVE	National Park	Intermountain 	NM	2008	3	51,488
Carlsbad Caverns NP	CAVE	National Park	Intermountain 	NM	2008	4	25,612
Carlsbad Caverns NP	CAVE	National Park	Intermountain 	NM	2008	5	41,793
Carlsbad Caverns NP	CAVE	National Park	Intermountain 	NM	2008	6	50,716
Carlsbad Caverns NP	CAVE	National Park	Intermountain 	NM	2008	7	65,639
Carlsbad Caverns NP	CAVE	National Park	Intermountain 	NM	2008	8	47,223
Carlsbad Caverns NP	CAVE	National Park	Intermountain 	NM	2008	9	20,607
Carlsbad Caverns NP	CAVE	National Park	Intermountain 	NM	2008	10	22,358
Carlsbad Caverns NP	CAVE	National Park	Intermountain 	NM	2008	11	20,657
Carlsbad Caverns NP	CAVE	National Park	Intermountain 	NM	2008	12	24,752
Carlsbad Caverns NP	CAVE	National Park	Intermountain 	NM	2009	1	18,678
Carlsbad Caverns NP	CAVE	National Park	Intermountain 	NM	2009	2	17,729
Carlsbad Caverns NP	CAVE	National Park	Intermountain 	NM	2009	3	49,446
Carlsbad Caverns NP	CAVE	National Park	Intermountain 	NM	2009	4	35,488
Carlsbad Caverns NP	CAVE	National Park	Intermountain 	NM	2009	5	38,857
Carlsbad Caverns NP	CAVE	National Park	Intermountain 	NM	2009	6	56,293
Carlsbad Caverns NP	CAVE	National Park	Intermountain 	NM	2009	7	74,640
Carlsbad Caverns NP	CAVE	National Park	Intermountain 	NM	2009	8	49,047
Carlsbad Caverns NP	CAVE	National Park	Intermountain 	NM	2009	9	27,056
Carlsbad Caverns NP	CAVE	National Park	Intermountain 	NM	2009	10	24,765
Carlsbad Caverns NP	CAVE	National Park	Intermountain 	NM	2009	11	20,582
Carlsbad Caverns NP	CAVE	National Park	Intermountain 	NM	2009	12	20,058
Carlsbad Caverns NP	CAVE	National Park	Intermountain 	NM	2010	1	15,223
Carlsbad Caverns NP	CAVE	National Park	Intermountain 	NM	2010	2	14,125
Carlsbad Caverns NP	CAVE	National Park	Intermountain 	NM	2010	3	46,720
Carlsbad Caverns NP	CAVE	National Park	Intermountain 	NM	2010	4	32,038
Carlsbad Caverns NP	CAVE	National Park	Intermountain 	NM	2010	5	39,024
Carlsbad Caverns NP	CAVE	National Park	Intermountain 	NM	2010	6	55,890
Carlsbad Caverns NP	CAVE	National Park	Intermountain 	NM	2010	7	75,093
Carlsbad Caverns NP	CAVE	National Park	Intermountain 	NM	2010	8	43,954
Carlsbad Caverns NP	CAVE	National Park	Intermountain 	NM	2010	9	26,303
Carlsbad Caverns NP	CAVE	National Park	Intermountain 	NM	2010	10	28,705
Carlsbad Caverns NP	CAVE	National Park	Intermountain 	NM	2010	11	25,756
Carlsbad Caverns NP	CAVE	National Park	Intermountain 	NM	2010	12	25,693
Carlsbad Caverns NP	CAVE	National Park	Intermountain 	NM	2011	1	14,434
Carlsbad Caverns NP	CAVE	National Park	Intermountain 	NM	2011	2	14,132
Carlsbad Caverns NP	CAVE	National Park	Intermountain 	NM	2011	3	45,659
Carlsbad Caverns NP	CAVE	National Park	Intermountain 	NM	2011	4	30,672
Carlsbad Caverns NP	CAVE	National Park	Intermountain 	NM	2011	5	34,475
Carlsbad Caverns NP	CAVE	National Park	Intermountain 	NM	2011	6	41,345
Carlsbad Caverns NP	CAVE	National Park	Intermountain 	NM	2011	7	62,255
Carlsbad Caverns NP	CAVE	National Park	Intermountain 	NM	2011	8	34,053
Carlsbad Caverns NP	CAVE	National Park	Intermountain 	NM	2011	9	23,816
Carlsbad Caverns NP	CAVE	National Park	Intermountain 	NM	2011	10	24,712
Carlsbad Caverns NP	CAVE	National Park	Intermountain 	NM	2011	11	19,532
Carlsbad Caverns NP	CAVE	National Park	Intermountain 	NM	2011	12	19,915
Carlsbad Caverns NP	CAVE	National Park	Intermountain 	NM	2012	1	14,044
Carlsbad Caverns NP	CAVE	National Park	Intermountain 	NM	2012	2	14,080
Carlsbad Caverns NP	CAVE	National Park	Intermountain 	NM	2012	3	44,131
Carlsbad Caverns NP	CAVE	National Park	Intermountain 	NM	2012	4	31,173
Carlsbad Caverns NP	CAVE	National Park	Intermountain 	NM	2012	5	35,411
Carlsbad Caverns NP	CAVE	National Park	Intermountain 	NM	2012	6	50,969
Carlsbad Caverns NP	CAVE	National Park	Intermountain 	NM	2012	7	62,388
Carlsbad Caverns NP	CAVE	National Park	Intermountain 	NM	2012	8	38,677
Carlsbad Caverns NP	CAVE	National Park	Intermountain 	NM	2012	9	23,857
Carlsbad Caverns NP	CAVE	National Park	Intermountain 	NM	2012	10	23,706
Carlsbad Caverns NP	CAVE	National Park	Intermountain 	NM	2012	11	19,748
Carlsbad Caverns NP	CAVE	National Park	Intermountain 	NM	2012	12	22,874
Carlsbad Caverns NP	CAVE	National Park	Intermountain 	NM	2013	1	13,354
Carlsbad Caverns NP	CAVE	National Park	Intermountain 	NM	2013	2	14,541
Carlsbad Caverns NP	CAVE	National Park	Intermountain 	NM	2013	3	49,637
Carlsbad Caverns NP	CAVE	National Park	Intermountain 	NM	2013	4	29,066
Carlsbad Caverns NP	CAVE	National Park	Intermountain 	NM	2013	5	37,253
Carlsbad Caverns NP	CAVE	National Park	Intermountain 	NM	2013	6	52,188
Carlsbad Caverns NP	CAVE	National Park	Intermountain 	NM	2013	7	67,267
Carlsbad Caverns NP	CAVE	National Park	Intermountain 	NM	2013	8	46,967
Carlsbad Caverns NP	CAVE	National Park	Intermountain 	NM	2013	9	28,603
Carlsbad Caverns NP	CAVE	National Park	Intermountain 	NM	2013	10	8,040
Carlsbad Caverns NP	CAVE	National Park	Intermountain 	NM	2013	11	18,746
Carlsbad Caverns NP	CAVE	National Park	Intermountain 	NM	2013	12	22,904
Carlsbad Caverns NP	CAVE	National Park	Intermountain 	NM	2014	1	16,251
Carlsbad Caverns NP	CAVE	National Park	Intermountain 	NM	2014	2	16,157
Carlsbad Caverns NP	CAVE	National Park	Intermountain 	NM	2014	3	43,129
Carlsbad Caverns NP	CAVE	National Park	Intermountain 	NM	2014	4	34,926
Carlsbad Caverns NP	CAVE	National Park	Intermountain 	NM	2014	5	37,253
Carlsbad Caverns NP	CAVE	National Park	Intermountain 	NM	2014	6	49,729
Carlsbad Caverns NP	CAVE	National Park	Intermountain 	NM	2014	7	65,899
Carlsbad Caverns NP	CAVE	National Park	Intermountain 	NM	2014	8	47,616
Carlsbad Caverns NP	CAVE	National Park	Intermountain 	NM	2014	9	18,768
Carlsbad Caverns NP	CAVE	National Park	Intermountain 	NM	2014	10	23,537
Carlsbad Caverns NP	CAVE	National Park	Intermountain 	NM	2014	11	19,874
Carlsbad Caverns NP	CAVE	National Park	Intermountain 	NM	2014	12	24,170
Carlsbad Caverns NP	CAVE	National Park	Intermountain 	NM	2015	1	11,930
Carlsbad Caverns NP	CAVE	National Park	Intermountain 	NM	2015	2	16,416
Carlsbad Caverns NP	CAVE	National Park	Intermountain 	NM	2015	3	49,677
Carlsbad Caverns NP	CAVE	National Park	Intermountain 	NM	2015	4	37,600
Carlsbad Caverns NP	CAVE	National Park	Intermountain 	NM	2015	5	45,315
Carlsbad Caverns NP	CAVE	National Park	Intermountain 	NM	2015	6	58,142
Carlsbad Caverns NP	CAVE	National Park	Intermountain 	NM	2015	7	82,452
Carlsbad Caverns NP	CAVE	National Park	Intermountain 	NM	2015	8	48,084
Carlsbad Caverns NP	CAVE	National Park	Intermountain 	NM	2015	9	31,630
Carlsbad Caverns NP	CAVE	National Park	Intermountain 	NM	2015	10	29,050
Carlsbad Caverns NP	CAVE	National Park	Intermountain 	NM	2015	11	19,488
Carlsbad Caverns NP	CAVE	National Park	Intermountain 	NM	2015	12	15,936
Carlsbad Caverns NP	CAVE	National Park	Intermountain 	NM	2016	1	13,534
Carlsbad Caverns NP	CAVE	National Park	Intermountain 	NM	2016	2	13,046
Carlsbad Caverns NP	CAVE	National Park	Intermountain 	NM	2016	3	51,157
Carlsbad Caverns NP	CAVE	National Park	Intermountain 	NM	2016	4	27,222
Carlsbad Caverns NP	CAVE	National Park	Intermountain 	NM	2016	5	40,834
Carlsbad Caverns NP	CAVE	National Park	Intermountain 	NM	2016	6	60,625
Carlsbad Caverns NP	CAVE	National Park	Intermountain 	NM	2016	7	89,963
Carlsbad Caverns NP	CAVE	National Park	Intermountain 	NM	2016	8	43,799
Carlsbad Caverns NP	CAVE	National Park	Intermountain 	NM	2016	9	33,676
Carlsbad Caverns NP	CAVE	National Park	Intermountain 	NM	2016	10	32,932
Carlsbad Caverns NP	CAVE	National Park	Intermountain 	NM	2016	11	27,810
Carlsbad Caverns NP	CAVE	National Park	Intermountain 	NM	2016	12	32,175
Carlsbad Caverns NP	CAVE	National Park	Intermountain 	NM	2017	1	17,746
Carlsbad Caverns NP	CAVE	National Park	Intermountain 	NM	2017	2	20,342
Carlsbad Caverns NP	CAVE	National Park	Intermountain 	NM	2017	3	67,429
Carlsbad Caverns NP	CAVE	National Park	Intermountain 	NM	2017	4	45,744
Carlsbad Caverns NP	CAVE	National Park	Intermountain 	NM	2017	5	53,960
Carlsbad Caverns NP	CAVE	National Park	Intermountain 	NM	2017	6	61,408
Carlsbad Caverns NP	CAVE	National Park	Intermountain 	NM	2017	7	81,748
Carlsbad Caverns NP	CAVE	National Park	Intermountain 	NM	2017	8	42,952
Carlsbad Caverns NP	CAVE	National Park	Intermountain 	NM	2017	9	27,714
Carlsbad Caverns NP	CAVE	National Park	Intermountain 	NM	2017	10	31,570
Carlsbad Caverns NP	CAVE	National Park	Intermountain 	NM	2017	11	38,440
Carlsbad Caverns NP	CAVE	National Park	Intermountain 	NM	2017	12	30,973
Carlsbad Caverns NP	CAVE	National Park	Intermountain 	NM	2018	1	19,172
Carlsbad Caverns NP	CAVE	National Park	Intermountain 	NM	2018	2	21,051
Carlsbad Caverns NP	CAVE	National Park	Intermountain 	NM	2018	3	64,669
Carlsbad Caverns NP	CAVE	National Park	Intermountain 	NM	2018	4	33,182
Carlsbad Caverns NP	CAVE	National Park	Intermountain 	NM	2018	5	39,735
Carlsbad Caverns NP	CAVE	National Park	Intermountain 	NM	2018	6	63,091
Carlsbad Caverns NP	CAVE	National Park	Intermountain 	NM	2018	7	76,302
Carlsbad Caverns NP	CAVE	National Park	Intermountain 	NM	2018	8	37,116
Carlsbad Caverns NP	CAVE	National Park	Intermountain 	NM	2018	9	31,053
Carlsbad Caverns NP	CAVE	National Park	Intermountain 	NM	2018	10	44,238
Carlsbad Caverns NP	CAVE	National Park	Intermountain 	NM	2018	11	27,358
Carlsbad Caverns NP	CAVE	National Park	Intermountain 	NM	2018	12	8,945
Carlsbad Caverns NP	CAVE	National Park	Intermountain 	NM	2019	1	3,093
Carlsbad Caverns NP	CAVE	National Park	Intermountain 	NM	2019	2	19,470
Carlsbad Caverns NP	CAVE	National Park	Intermountain 	NM	2019	3	56,581
Carlsbad Caverns NP	CAVE	National Park	Intermountain 	NM	2019	4	37,543
Carlsbad Caverns NP	CAVE	National Park	Intermountain 	NM	2019	5	41,516
Carlsbad Caverns NP	CAVE	National Park	Intermountain 	NM	2019	6	57,111
Carlsbad Caverns NP	CAVE	National Park	Intermountain 	NM	2019	7	69,444
Carlsbad Caverns NP	CAVE	National Park	Intermountain 	NM	2019	8	36,354
Carlsbad Caverns NP	CAVE	National Park	Intermountain 	NM	2019	9	28,455
Carlsbad Caverns NP	CAVE	National Park	Intermountain 	NM	2019	10	33,014
Carlsbad Caverns NP	CAVE	National Park	Intermountain 	NM	2019	11	27,519
Carlsbad Caverns NP	CAVE	National Park	Intermountain 	NM	2019	12	30,591
Carlsbad Caverns NP	CAVE	National Park	Intermountain 	NM	2020	1	21,319
Carlsbad Caverns NP	CAVE	National Park	Intermountain 	NM	2020	2	20,860
Carlsbad Caverns NP	CAVE	National Park	Intermountain 	NM	2020	3	28,925
Carlsbad Caverns NP	CAVE	National Park	Intermountain 	NM	2020	4	1,138
Carlsbad Caverns NP	CAVE	National Park	Intermountain 	NM	2020	5	1,338
Carlsbad Caverns NP	CAVE	National Park	Intermountain 	NM	2020	6	10,124
Carlsbad Caverns NP	CAVE	National Park	Intermountain 	NM	2020	7	18,855
Carlsbad Caverns NP	CAVE	National Park	Intermountain 	NM	2020	8	17,002
Carlsbad Caverns NP	CAVE	National Park	Intermountain 	NM	2020	9	16,717
Carlsbad Caverns NP	CAVE	National Park	Intermountain 	NM	2020	10	21,424
Carlsbad Caverns NP	CAVE	National Park	Intermountain 	NM	2020	11	9,265
Carlsbad Caverns NP	CAVE	National Park	Intermountain 	NM	2020	12	16,868
Carlsbad Caverns NP	CAVE	National Park	Intermountain 	NM	2021	1	16,219
Carlsbad Caverns NP	CAVE	National Park	Intermountain 	NM	2021	2	13,270
Carlsbad Caverns NP	CAVE	National Park	Intermountain 	NM	2021	3	30,749
Carlsbad Caverns NP	CAVE	National Park	Intermountain 	NM	2021	4	25,859
Carlsbad Caverns NP	CAVE	National Park	Intermountain 	NM	2021	5	29,206
Carlsbad Caverns NP	CAVE	National Park	Intermountain 	NM	2021	6	34,015
Carlsbad Caverns NP	CAVE	National Park	Intermountain 	NM	2021	7	53,346
Carlsbad Caverns NP	CAVE	National Park	Intermountain 	NM	2021	8	29,210
Carlsbad Caverns NP	CAVE	National Park	Intermountain 	NM	2021	9	24,922
Carlsbad Caverns NP	CAVE	National Park	Intermountain 	NM	2021	10	34,791
Carlsbad Caverns NP	CAVE	National Park	Intermountain 	NM	2021	11	28,082
Carlsbad Caverns NP	CAVE	National Park	Intermountain 	NM	2021	12	29,575
Carlsbad Caverns NP	CAVE	National Park	Intermountain 	NM	2022	1	20,549
Carlsbad Caverns NP	CAVE	National Park	Intermountain 	NM	2022	2	21,887
Carlsbad Caverns NP	CAVE	National Park	Intermountain 	NM	2022	3	48,021
Carlsbad Caverns NP	CAVE	National Park	Intermountain 	NM	2022	4	37,869
Carlsbad Caverns NP	CAVE	National Park	Intermountain 	NM	2022	5	34,898
Carlsbad Caverns NP	CAVE	National Park	Intermountain 	NM	2022	6	45,193
Carlsbad Caverns NP	CAVE	National Park	Intermountain 	NM	2022	7	51,525
Carlsbad Caverns NP	CAVE	National Park	Intermountain 	NM	2022	8	24,177
Carlsbad Caverns NP	CAVE	National Park	Intermountain 	NM	2022	9	23,494
Carlsbad Caverns NP	CAVE	National Park	Intermountain 	NM	2022	10	32,267
Carlsbad Caverns NP	CAVE	National Park	Intermountain 	NM	2022	11	23,257
Carlsbad Caverns NP	CAVE	National Park	Intermountain 	NM	2022	12	27,795
Carlsbad Caverns NP	CAVE	National Park	Intermountain 	NM	2023	1	17,532
Carlsbad Caverns NP	CAVE	National Park	Intermountain 	NM	2023	2	19,802
Carlsbad Caverns NP	CAVE	National Park	Intermountain 	NM	2023	3	48,596
Carlsbad Caverns NP	CAVE	National Park	Intermountain 	NM	2023	4	38,773
Carlsbad Caverns NP	CAVE	National Park	Intermountain 	NM	2023	5	35,216
Carlsbad Caverns NP	CAVE	National Park	Intermountain 	NM	2023	6	42,895
Carlsbad Caverns NP	CAVE	National Park	Intermountain 	NM	2023	7	44,816
Carlsbad Caverns NP	CAVE	National Park	Intermountain 	NM	2023	8	25,083
Carlsbad Caverns NP	CAVE	National Park	Intermountain 	NM	2023	9	26,461
Carlsbad Caverns NP	CAVE	National Park	Intermountain 	NM	2023	10	37,016
Carlsbad Caverns NP	CAVE	National Park	Intermountain 	NM	2023	11	28,331
Carlsbad Caverns NP	CAVE	National Park	Intermountain 	NM	2023	12	29,600
Carlsbad Caverns NP	CAVE	National Park	Intermountain 	NM	2024	1	19,713
Carlsbad Caverns NP	CAVE	National Park	Intermountain 	NM	2024	2	21,587
Carlsbad Caverns NP	CAVE	National Park	Intermountain 	NM	2024	3	54,031
Carlsbad Caverns NP	CAVE	National Park	Intermountain 	NM	2024	4	50,142
Carlsbad Caverns NP	CAVE	National Park	Intermountain 	NM	2024	5	38,458
Carlsbad Caverns NP	CAVE	National Park	Intermountain 	NM	2024	6	52,133
Carlsbad Caverns NP	CAVE	National Park	Intermountain 	NM	2024	7	54,587
Carlsbad Caverns NP	CAVE	National Park	Intermountain 	NM	2024	8	42,598
Carlsbad Caverns NP	CAVE	National Park	Intermountain 	NM	2024	9	27,589
Carlsbad Caverns NP	CAVE	National Park	Intermountain 	NM	2024	10	35,854
Carlsbad Caverns NP	CAVE	National Park	Intermountain 	NM	2024	11	30,660
Carlsbad Caverns NP	CAVE	National Park	Intermountain 	NM	2024	12	33,122
