Park	Unit Code	Park Type	Region	State	Year	Month	Recreation Visits
Fire Island NS	FIIS	National Seashore	Northeast 	NY	1985	3	5,183
Fire Island NS	FIIS	National Seashore	Northeast 	NY	1985	4	7,839
Fire Island NS	FIIS	National Seashore	Northeast 	NY	1985	5	45,250
Fire Island NS	FIIS	National Seashore	Northeast 	NY	1985	6	78,193
Fire Island NS	FIIS	National Seashore	Northeast 	NY	1985	7	165,946
Fire Island NS	FIIS	National Seashore	Northeast 	NY	1985	8	159,124
Fire Island NS	FIIS	National Seashore	Northeast 	NY	1985	9	55,909
Fire Island NS	FIIS	National Seashore	Northeast 	NY	1985	10	17,367
Fire Island NS	FIIS	National Seashore	Northeast 	NY	1985	11	9,508
Fire Island NS	FIIS	National Seashore	Northeast 	NY	1985	12	2,885
Fire Island NS	FIIS	National Seashore	Northeast 	NY	1986	1	3,527
Fire Island NS	FIIS	National Seashore	Northeast 	NY	1986	2	2,798
Fire Island NS	FIIS	National Seashore	Northeast 	NY	1986	3	5,854
Fire Island NS	FIIS	National Seashore	Northeast 	NY	1986	4	5,258
Fire Island NS	FIIS	National Seashore	Northeast 	NY	1986	5	40,995
Fire Island NS	FIIS	National Seashore	Northeast 	NY	1986	6	85,337
Fire Island NS	FIIS	National Seashore	Northeast 	NY	1986	7	142,406
Fire Island NS	FIIS	National Seashore	Northeast 	NY	1986	8	151,379
Fire Island NS	FIIS	National Seashore	Northeast 	NY	1986	9	54,637
Fire Island NS	FIIS	National Seashore	Northeast 	NY	1986	10	17,862
Fire Island NS	FIIS	National Seashore	Northeast 	NY	1986	11	9,943
Fire Island NS	FIIS	National Seashore	Northeast 	NY	1986	12	2,676
Fire Island NS	FIIS	National Seashore	Northeast 	NY	1987	1	1,916
Fire Island NS	FIIS	National Seashore	Northeast 	NY	1987	2	5,660
Fire Island NS	FIIS	National Seashore	Northeast 	NY	1987	3	7,499
Fire Island NS	FIIS	National Seashore	Northeast 	NY	1987	4	7,671
Fire Island NS	FIIS	National Seashore	Northeast 	NY	1987	5	47,671
Fire Island NS	FIIS	National Seashore	Northeast 	NY	1987	6	80,329
Fire Island NS	FIIS	National Seashore	Northeast 	NY	1987	7	159,482
Fire Island NS	FIIS	National Seashore	Northeast 	NY	1987	8	163,955
Fire Island NS	FIIS	National Seashore	Northeast 	NY	1987	9	60,551
Fire Island NS	FIIS	National Seashore	Northeast 	NY	1987	10	26,187
Fire Island NS	FIIS	National Seashore	Northeast 	NY	1987	11	8,367
Fire Island NS	FIIS	National Seashore	Northeast 	NY	1987	12	1,219
Fire Island NS	FIIS	National Seashore	Northeast 	NY	1988	1	1,229
Fire Island NS	FIIS	National Seashore	Northeast 	NY	1988	2	1,530
Fire Island NS	FIIS	National Seashore	Northeast 	NY	1988	3	3,345
Fire Island NS	FIIS	National Seashore	Northeast 	NY	1988	4	4,280
Fire Island NS	FIIS	National Seashore	Northeast 	NY	1988	5	48,461
Fire Island NS	FIIS	National Seashore	Northeast 	NY	1988	6	85,687
Fire Island NS	FIIS	National Seashore	Northeast 	NY	1988	7	149,064
Fire Island NS	FIIS	National Seashore	Northeast 	NY	1988	8	145,424
Fire Island NS	FIIS	National Seashore	Northeast 	NY	1988	9	61,252
Fire Island NS	FIIS	National Seashore	Northeast 	NY	1988	10	22,443
Fire Island NS	FIIS	National Seashore	Northeast 	NY	1988	11	10,414
Fire Island NS	FIIS	National Seashore	Northeast 	NY	1988	12	4,153
Fire Island NS	FIIS	National Seashore	Northeast 	NY	1989	1	2,197
Fire Island NS	FIIS	National Seashore	Northeast 	NY	1989	2	2,198
Fire Island NS	FIIS	National Seashore	Northeast 	NY	1989	3	2,874
Fire Island NS	FIIS	National Seashore	Northeast 	NY	1989	4	8,429
Fire Island NS	FIIS	National Seashore	Northeast 	NY	1989	5	43,336
Fire Island NS	FIIS	National Seashore	Northeast 	NY	1989	6	73,320
Fire Island NS	FIIS	National Seashore	Northeast 	NY	1989	7	175,135
Fire Island NS	FIIS	National Seashore	Northeast 	NY	1989	8	171,584
Fire Island NS	FIIS	National Seashore	Northeast 	NY	1989	9	79,998
Fire Island NS	FIIS	National Seashore	Northeast 	NY	1989	10	22,500
Fire Island NS	FIIS	National Seashore	Northeast 	NY	1989	11	6,195
Fire Island NS	FIIS	National Seashore	Northeast 	NY	1989	12	1,708
Fire Island NS	FIIS	National Seashore	Northeast 	NY	1990	1	4,508
Fire Island NS	FIIS	National Seashore	Northeast 	NY	1990	2	5,072
Fire Island NS	FIIS	National Seashore	Northeast 	NY	1990	3	8,334
Fire Island NS	FIIS	National Seashore	Northeast 	NY	1990	4	15,295
Fire Island NS	FIIS	National Seashore	Northeast 	NY	1990	5	51,175
Fire Island NS	FIIS	National Seashore	Northeast 	NY	1990	6	79,887
Fire Island NS	FIIS	National Seashore	Northeast 	NY	1990	7	192,035
Fire Island NS	FIIS	National Seashore	Northeast 	NY	1990	8	209,392
Fire Island NS	FIIS	National Seashore	Northeast 	NY	1990	9	84,234
Fire Island NS	FIIS	National Seashore	Northeast 	NY	1990	10	19,275
Fire Island NS	FIIS	National Seashore	Northeast 	NY	1990	11	10,620
Fire Island NS	FIIS	National Seashore	Northeast 	NY	1990	12	4,135
Fire Island NS	FIIS	National Seashore	Northeast 	NY	1991	1	2,832
Fire Island NS	FIIS	National Seashore	Northeast 	NY	1991	2	4,226
Fire Island NS	FIIS	National Seashore	Northeast 	NY	1991	3	7,091
Fire Island NS	FIIS	National Seashore	Northeast 	NY	1991	4	15,288
Fire Island NS	FIIS	National Seashore	Northeast 	NY	1991	5	63,149
Fire Island NS	FIIS	National Seashore	Northeast 	NY	1991	6	111,428
Fire Island NS	FIIS	National Seashore	Northeast 	NY	1991	7	168,007
Fire Island NS	FIIS	National Seashore	Northeast 	NY	1991	8	272,581
Fire Island NS	FIIS	National Seashore	Northeast 	NY	1991	9	85,998
Fire Island NS	FIIS	National Seashore	Northeast 	NY	1991	10	17,547
Fire Island NS	FIIS	National Seashore	Northeast 	NY	1991	11	10,212
Fire Island NS	FIIS	National Seashore	Northeast 	NY	1991	12	4,822
Fire Island NS	FIIS	National Seashore	Northeast 	NY	1992	1	6,442
Fire Island NS	FIIS	National Seashore	Northeast 	NY	1992	2	5,052
Fire Island NS	FIIS	National Seashore	Northeast 	NY	1992	3	9,289
Fire Island NS	FIIS	National Seashore	Northeast 	NY	1992	4	4,530
Fire Island NS	FIIS	National Seashore	Northeast 	NY	1992	5	42,623
Fire Island NS	FIIS	National Seashore	Northeast 	NY	1992	6	78,515
Fire Island NS	FIIS	National Seashore	Northeast 	NY	1992	7	188,115
Fire Island NS	FIIS	National Seashore	Northeast 	NY	1992	8	203,077
Fire Island NS	FIIS	National Seashore	Northeast 	NY	1992	9	83,419
Fire Island NS	FIIS	National Seashore	Northeast 	NY	1992	10	23,291
Fire Island NS	FIIS	National Seashore	Northeast 	NY	1992	11	11,157
Fire Island NS	FIIS	National Seashore	Northeast 	NY	1992	12	2,486
Fire Island NS	FIIS	National Seashore	Northeast 	NY	1993	1	1,774
Fire Island NS	FIIS	National Seashore	Northeast 	NY	1993	2	681
Fire Island NS	FIIS	National Seashore	Northeast 	NY	1993	3	1,481
Fire Island NS	FIIS	National Seashore	Northeast 	NY	1993	4	4,327
Fire Island NS	FIIS	National Seashore	Northeast 	NY	1993	5	44,538
Fire Island NS	FIIS	National Seashore	Northeast 	NY	1993	6	90,076
Fire Island NS	FIIS	National Seashore	Northeast 	NY	1993	7	208,143
Fire Island NS	FIIS	National Seashore	Northeast 	NY	1993	8	190,598
Fire Island NS	FIIS	National Seashore	Northeast 	NY	1993	9	70,644
Fire Island NS	FIIS	National Seashore	Northeast 	NY	1993	10	19,562
Fire Island NS	FIIS	National Seashore	Northeast 	NY	1993	11	6,362
Fire Island NS	FIIS	National Seashore	Northeast 	NY	1993	12	1,555
Fire Island NS	FIIS	National Seashore	Northeast 	NY	1994	1	1,877
Fire Island NS	FIIS	National Seashore	Northeast 	NY	1994	2	1,619
Fire Island NS	FIIS	National Seashore	Northeast 	NY	1994	3	3,696
Fire Island NS	FIIS	National Seashore	Northeast 	NY	1994	4	6,303
Fire Island NS	FIIS	National Seashore	Northeast 	NY	1994	5	46,929
Fire Island NS	FIIS	National Seashore	Northeast 	NY	1994	6	97,390
Fire Island NS	FIIS	National Seashore	Northeast 	NY	1994	7	213,979
Fire Island NS	FIIS	National Seashore	Northeast 	NY	1994	8	191,935
Fire Island NS	FIIS	National Seashore	Northeast 	NY	1994	9	76,425
Fire Island NS	FIIS	National Seashore	Northeast 	NY	1994	10	31,760
Fire Island NS	FIIS	National Seashore	Northeast 	NY	1994	11	9,120
Fire Island NS	FIIS	National Seashore	Northeast 	NY	1994	12	7,941
Fire Island NS	FIIS	National Seashore	Northeast 	NY	1995	1	6,453
Fire Island NS	FIIS	National Seashore	Northeast 	NY	1995	2	5,066
Fire Island NS	FIIS	National Seashore	Northeast 	NY	1995	3	6,781
Fire Island NS	FIIS	National Seashore	Northeast 	NY	1995	4	8,917
Fire Island NS	FIIS	National Seashore	Northeast 	NY	1995	5	19,987
Fire Island NS	FIIS	National Seashore	Northeast 	NY	1995	6	38,047
Fire Island NS	FIIS	National Seashore	Northeast 	NY	1995	7	113,996
Fire Island NS	FIIS	National Seashore	Northeast 	NY	1995	8	83,971
Fire Island NS	FIIS	National Seashore	Northeast 	NY	1995	9	38,227
Fire Island NS	FIIS	National Seashore	Northeast 	NY	1995	10	21,558
Fire Island NS	FIIS	National Seashore	Northeast 	NY	1995	11	4,570
Fire Island NS	FIIS	National Seashore	Northeast 	NY	1995	12	1,215
Fire Island NS	FIIS	National Seashore	Northeast 	NY	1996	1	1,158
Fire Island NS	FIIS	National Seashore	Northeast 	NY	1996	2	1,189
Fire Island NS	FIIS	National Seashore	Northeast 	NY	1996	3	2,302
Fire Island NS	FIIS	National Seashore	Northeast 	NY	1996	4	4,605
Fire Island NS	FIIS	National Seashore	Northeast 	NY	1996	5	18,528
Fire Island NS	FIIS	National Seashore	Northeast 	NY	1996	6	57,949
Fire Island NS	FIIS	National Seashore	Northeast 	NY	1996	7	104,182
Fire Island NS	FIIS	National Seashore	Northeast 	NY	1996	8	141,425
Fire Island NS	FIIS	National Seashore	Northeast 	NY	1996	9	31,396
Fire Island NS	FIIS	National Seashore	Northeast 	NY	1996	10	13,992
Fire Island NS	FIIS	National Seashore	Northeast 	NY	1996	11	6,251
Fire Island NS	FIIS	National Seashore	Northeast 	NY	1996	12	2,729
Fire Island NS	FIIS	National Seashore	Northeast 	NY	1997	1	1,792
Fire Island NS	FIIS	National Seashore	Northeast 	NY	1997	2	4,914
Fire Island NS	FIIS	National Seashore	Northeast 	NY	1997	3	3,912
Fire Island NS	FIIS	National Seashore	Northeast 	NY	1997	4	7,892
Fire Island NS	FIIS	National Seashore	Northeast 	NY	1997	5	18,533
Fire Island NS	FIIS	National Seashore	Northeast 	NY	1997	6	99,600
Fire Island NS	FIIS	National Seashore	Northeast 	NY	1997	7	144,013
Fire Island NS	FIIS	National Seashore	Northeast 	NY	1997	8	170,186
Fire Island NS	FIIS	National Seashore	Northeast 	NY	1997	9	46,494
Fire Island NS	FIIS	National Seashore	Northeast 	NY	1997	10	27,817
Fire Island NS	FIIS	National Seashore	Northeast 	NY	1997	11	5,098
Fire Island NS	FIIS	National Seashore	Northeast 	NY	1997	12	4,637
Fire Island NS	FIIS	National Seashore	Northeast 	NY	1998	1	7,067
Fire Island NS	FIIS	National Seashore	Northeast 	NY	1998	2	8,695
Fire Island NS	FIIS	National Seashore	Northeast 	NY	1998	3	10,554
Fire Island NS	FIIS	National Seashore	Northeast 	NY	1998	4	21,867
Fire Island NS	FIIS	National Seashore	Northeast 	NY	1998	5	29,095
Fire Island NS	FIIS	National Seashore	Northeast 	NY	1998	6	49,059
Fire Island NS	FIIS	National Seashore	Northeast 	NY	1998	7	157,434
Fire Island NS	FIIS	National Seashore	Northeast 	NY	1998	8	142,660
Fire Island NS	FIIS	National Seashore	Northeast 	NY	1998	9	69,363
Fire Island NS	FIIS	National Seashore	Northeast 	NY	1998	10	34,033
