Park	Unit Code	Park Type	Region	State	Year	Month	Recreation Visits
Congaree NP	CONG	National Park	Southeast 	SC	1992	1	2,730
Congaree NP	CONG	National Park	Southeast 	SC	1992	2	3,093
Congaree NP	CONG	National Park	Southeast 	SC	1992	3	4,342
Congaree NP	CONG	National Park	Southeast 	SC	1992	4	5,164
Congaree NP	CONG	National Park	Southeast 	SC	1992	5	5,882
Congaree NP	CONG	National Park	Southeast 	SC	1992	6	2,976
Congaree NP	CONG	National Park	Southeast 	SC	1992	7	2,865
Congaree NP	CONG	National Park	Southeast 	SC	1992	8	2,247
Congaree NP	CONG	National Park	Southeast 	SC	1992	9	2,477
Congaree NP	CONG	National Park	Southeast 	SC	1992	10	2,981
Congaree NP	CONG	National Park	Southeast 	SC	1992	11	3,392
Congaree NP	CONG	National Park	Southeast 	SC	1992	12	1,869
Congaree NP	CONG	National Park	Southeast 	SC	1993	1	3,101
Congaree NP	CONG	National Park	Southeast 	SC	1993	2	3,293
Congaree NP	CONG	National Park	Southeast 	SC	1993	3	3,669
Congaree NP	CONG	National Park	Southeast 	SC	1993	4	7,946
Congaree NP	CONG	National Park	Southeast 	SC	1993	5	7,120
Congaree NP	CONG	National Park	Southeast 	SC	1993	6	4,811
Congaree NP	CONG	National Park	Southeast 	SC	1993	7	4,695
Congaree NP	CONG	National Park	Southeast 	SC	1993	8	3,945
Congaree NP	CONG	National Park	Southeast 	SC	1993	9	4,801
Congaree NP	CONG	National Park	Southeast 	SC	1993	10	4,803
Congaree NP	CONG	National Park	Southeast 	SC	1993	11	4,200
Congaree NP	CONG	National Park	Southeast 	SC	1993	12	2,285
Congaree NP	CONG	National Park	Southeast 	SC	1994	1	1,913
Congaree NP	CONG	National Park	Southeast 	SC	1994	2	4,070
Congaree NP	CONG	National Park	Southeast 	SC	1994	3	8,510
Congaree NP	CONG	National Park	Southeast 	SC	1994	4	8,746
Congaree NP	CONG	National Park	Southeast 	SC	1994	5	7,525
Congaree NP	CONG	National Park	Southeast 	SC	1994	6	4,199
Congaree NP	CONG	National Park	Southeast 	SC	1994	7	6,359
Congaree NP	CONG	National Park	Southeast 	SC	1994	8	6,288
Congaree NP	CONG	National Park	Southeast 	SC	1994	9	6,373
Congaree NP	CONG	National Park	Southeast 	SC	1994	10	4,619
Congaree NP	CONG	National Park	Southeast 	SC	1994	11	4,946
Congaree NP	CONG	National Park	Southeast 	SC	1994	12	4,208
Congaree NP	CONG	National Park	Southeast 	SC	1995	1	2,453
Congaree NP	CONG	National Park	Southeast 	SC	1995	2	4,028
Congaree NP	CONG	National Park	Southeast 	SC	1995	3	10,178
Congaree NP	CONG	National Park	Southeast 	SC	1995	4	8,793
Congaree NP	CONG	National Park	Southeast 	SC	1995	5	7,113
Congaree NP	CONG	National Park	Southeast 	SC	1995	6	6,721
Congaree NP	CONG	National Park	Southeast 	SC	1995	7	4,961
Congaree NP	CONG	National Park	Southeast 	SC	1995	8	5,251
Congaree NP	CONG	National Park	Southeast 	SC	1995	9	6,004
Congaree NP	CONG	National Park	Southeast 	SC	1995	10	5,891
Congaree NP	CONG	National Park	Southeast 	SC	1995	11	2,096
Congaree NP	CONG	National Park	Southeast 	SC	1995	12	4,460
Congaree NP	CONG	National Park	Southeast 	SC	1996	1	3,173
Congaree NP	CONG	National Park	Southeast 	SC	1996	2	5,346
Congaree NP	CONG	National Park	Southeast 	SC	1996	3	7,619
Congaree NP	CONG	National Park	Southeast 	SC	1996	4	9,566
Congaree NP	CONG	National Park	Southeast 	SC	1996	5	6,110
Congaree NP	CONG	National Park	Southeast 	SC	1996	6	4,821
Congaree NP	CONG	National Park	Southeast 	SC	1996	7	4,310
Congaree NP	CONG	National Park	Southeast 	SC	1996	8	4,996
Congaree NP	CONG	National Park	Southeast 	SC	1996	9	4,779
Congaree NP	CONG	National Park	Southeast 	SC	1996	10	4,571
Congaree NP	CONG	National Park	Southeast 	SC	1996	11	3,790
Congaree NP	CONG	National Park	Southeast 	SC	1996	12	3,533
Congaree NP	CONG	National Park	Southeast 	SC	1997	1	4,928
Congaree NP	CONG	National Park	Southeast 	SC	1997	2	4,170
Congaree NP	CONG	National Park	Southeast 	SC	1997	3	8,346
Congaree NP	CONG	National Park	Southeast 	SC	1997	4	4,075
Congaree NP	CONG	National Park	Southeast 	SC	1997	5	9,181
Congaree NP	CONG	National Park	Southeast 	SC	1997	6	6,490
Congaree NP	CONG	National Park	Southeast 	SC	1997	7	6,003
Congaree NP	CONG	National Park	Southeast 	SC	1997	8	3,976
Congaree NP	CONG	National Park	Southeast 	SC	1997	9	4,791
Congaree NP	CONG	National Park	Southeast 	SC	1997	10	8,925
Congaree NP	CONG	National Park	Southeast 	SC	1997	11	5,968
Congaree NP	CONG	National Park	Southeast 	SC	1997	12	3,863
Congaree NP	CONG	National Park	Southeast 	SC	1998	1	5,500
Congaree NP	CONG	National Park	Southeast 	SC	1998	2	5,683
Congaree NP	CONG	National Park	Southeast 	SC	1998	3	6,045
Congaree NP	CONG	National Park	Southeast 	SC	1998	4	9,256
Congaree NP	CONG	National Park	Southeast 	SC	1998	5	8,295
Congaree NP	CONG	National Park	Southeast 	SC	1998	6	6,529
Congaree NP	CONG	National Park	Southeast 	SC	1998	7	8,531
Congaree NP	CONG	National Park	Southeast 	SC	1998	8	6,300
Congaree NP	CONG	National Park	Southeast 	SC	1998	9	9,829
Congaree NP	CONG	National Park	Southeast 	SC	1998	10	12,788
Congaree NP	CONG	National Park	Southeast 	SC	1998	11	8,574
Congaree NP	CONG	National Park	Southeast 	SC	1998	12	6,395
Congaree NP	CONG	National Park	Southeast 	SC	1999	1	6,645
Congaree NP	CONG	National Park	Southeast 	SC	1999	2	7,639
Congaree NP	CONG	National Park	Southeast 	SC	1999	3	8,311
Congaree NP	CONG	National Park	Southeast 	SC	1999	4	10,524
Congaree NP	CONG	National Park	Southeast 	SC	1999	5	8,290
Congaree NP	CONG	National Park	Southeast 	SC	1999	6	6,963
Congaree NP	CONG	National Park	Southeast 	SC	1999	7	4,930
Congaree NP	CONG	National Park	Southeast 	SC	1999	8	4,144
Congaree NP	CONG	National Park	Southeast 	SC	1999	9	6,324
Congaree NP	CONG	National Park	Southeast 	SC	1999	10	5,370
Congaree NP	CONG	National Park	Southeast 	SC	1999	11	7,404
Congaree NP	CONG	National Park	Southeast 	SC	1999	12	5,679
Congaree NP	CONG	National Park	Southeast 	SC	2000	1	4,205
Congaree NP	CONG	National Park	Southeast 	SC	2000	2	7,165
Congaree NP	CONG	National Park	Southeast 	SC	2000	3	11,575
Congaree NP	CONG	National Park	Southeast 	SC	2000	4	10,525
Congaree NP	CONG	National Park	Southeast 	SC	2000	5	11,598
Congaree NP	CONG	National Park	Southeast 	SC	2000	6	8,581
Congaree NP	CONG	National Park	Southeast 	SC	2000	7	6,951
Congaree NP	CONG	National Park	Southeast 	SC	2000	8	6,136
Congaree NP	CONG	National Park	Southeast 	SC	2000	9	8,793
Congaree NP	CONG	National Park	Southeast 	SC	2000	10	8,521
Congaree NP	CONG	National Park	Southeast 	SC	2000	11	8,238
Congaree NP	CONG	National Park	Southeast 	SC	2000	12	3,331
Congaree NP	CONG	National Park	Southeast 	SC	2001	1	6,256
Congaree NP	CONG	National Park	Southeast 	SC	2001	2	8,316
Congaree NP	CONG	National Park	Southeast 	SC	2001	3	11,490
Congaree NP	CONG	National Park	Southeast 	SC	2001	4	15,294
Congaree NP	CONG	National Park	Southeast 	SC	2001	5	11,680
Congaree NP	CONG	National Park	Southeast 	SC	2001	6	9,171
Congaree NP	CONG	National Park	Southeast 	SC	2001	7	8,594
Congaree NP	CONG	National Park	Southeast 	SC	2001	8	7,196
Congaree NP	CONG	National Park	Southeast 	SC	2001	9	11,301
Congaree NP	CONG	National Park	Southeast 	SC	2001	10	12,306
Congaree NP	CONG	National Park	Southeast 	SC	2001	11	10,600
Congaree NP	CONG	National Park	Southeast 	SC	2001	12	7,534
Congaree NP	CONG	National Park	Southeast 	SC	2002	1	6,713
Congaree NP	CONG	National Park	Southeast 	SC	2002	2	9,415
Congaree NP	CONG	National Park	Southeast 	SC	2002	3	11,248
Congaree NP	CONG	National Park	Southeast 	SC	2002	4	11,462
Congaree NP	CONG	National Park	Southeast 	SC	2002	5	11,382
Congaree NP	CONG	National Park	Southeast 	SC	2002	6	9,372
Congaree NP	CONG	National Park	Southeast 	SC	2002	7	7,300
Congaree NP	CONG	National Park	Southeast 	SC	2002	8	6,125
Congaree NP	CONG	National Park	Southeast 	SC	2002	9	6,727
