Park	Unit Code	Park Type	Region	State	Year	Month	Recreation Visits
Cuyahoga Valley NP	CUVA	National Park	Midwest 	OH	2016	2	83,784
Cuyahoga Valley NP	CUVA	National Park	Midwest 	OH	2016	3	104,225
Cuyahoga Valley NP	CUVA	National Park	Midwest 	OH	2016	4	171,879
Cuyahoga Valley NP	CUVA	National Park	Midwest 	OH	2016	5	255,362
Cuyahoga Valley NP	CUVA	National Park	Midwest 	OH	2016	6	306,943
Cuyahoga Valley NP	CUVA	National Park	Midwest 	OH	2016	7	335,174
Cuyahoga Valley NP	CUVA	National Park	Midwest 	OH	2016	8	332,781
Cuyahoga Valley NP	CUVA	National Park	Midwest 	OH	2016	9	236,792
Cuyahoga Valley NP	CUVA	National Park	Midwest 	OH	2016	10	245,369
Cuyahoga Valley NP	CUVA	National Park	Midwest 	OH	2016	11	149,398
Cuyahoga Valley NP	CUVA	National Park	Midwest 	OH	2016	12	116,488
Cuyahoga Valley NP	CUVA	National Park	Midwest 	OH	2017	1	94,019
Cuyahoga Valley NP	CUVA	National Park	Midwest 	OH	2017	2	90,987
Cuyahoga Valley NP	CUVA	National Park	Midwest 	OH	2017	3	110,435
Cuyahoga Valley NP	CUVA	National Park	Midwest 	OH	2017	4	181,533
Cuyahoga Valley NP	CUVA	National Park	Midwest 	OH	2017	5	242,698
Cuyahoga Valley NP	CUVA	National Park	Midwest 	OH	2017	6	247,225
Cuyahoga Valley NP	CUVA	National Park	Midwest 	OH	2017	7	282,963
Cuyahoga Valley NP	CUVA	National Park	Midwest 	OH	2017	8	284,709
Cuyahoga Valley NP	CUVA	National Park	Midwest 	OH	2017	9	254,864
Cuyahoga Valley NP	CUVA	National Park	Midwest 	OH	2017	10	189,704
Cuyahoga Valley NP	CUVA	National Park	Midwest 	OH	2017	11	141,098
Cuyahoga Valley NP	CUVA	National Park	Midwest 	OH	2017	12	106,644
Cuyahoga Valley NP	CUVA	National Park	Midwest 	OH	2018	1	87,889
Cuyahoga Valley NP	CUVA	National Park	Midwest 	OH	2018	2	85,669
Cuyahoga Valley NP	CUVA	National Park	Midwest 	OH	2018	3	105,152
Cuyahoga Valley NP	CUVA	National Park	Midwest 	OH	2018	4	144,536
Cuyahoga Valley NP	CUVA	National Park	Midwest 	OH	2018	5	246,129
Cuyahoga Valley NP	CUVA	National Park	Midwest 	OH	2018	6	228,620
Cuyahoga Valley NP	CUVA	National Park	Midwest 	OH	2018	7	298,486
Cuyahoga Valley NP	CUVA	National Park	Midwest 	OH	2018	8	250,311
Cuyahoga Valley NP	CUVA	National Park	Midwest 	OH	2018	9	192,662
Cuyahoga Valley NP	CUVA	National Park	Midwest 	OH	2018	10	209,344
Cuyahoga Valley NP	CUVA	National Park	Midwest 	OH	2018	11	136,691
Cuyahoga Valley NP	CUVA	National Park	Midwest 	OH	2018	12	110,564
Cuyahoga Valley NP	CUVA	National Park	Midwest 	OH	2019	1	88,020
Cuyahoga Valley NP	CUVA	National Park	Midwest 	OH	2019	2	82,061
Cuyahoga Valley NP	CUVA	National Park	Midwest 	OH	2019	3	126,521
Cuyahoga Valley NP	CUVA	National Park	Midwest 	OH	2019	4	177,318
Cuyahoga Valley NP	CUVA	National Park	Midwest 	OH	2019	5	225,949
Cuyahoga Valley NP	CUVA	National Park	Midwest 	OH	2019	6	284,079
Cuyahoga Valley NP	CUVA	National Park	Midwest 	OH	2019	7	284,928
Cuyahoga Valley NP	CUVA	National Park	Midwest 	OH	2019	8	285,616
Cuyahoga Valley NP	CUVA	National Park	Midwest 	OH	2019	9	226,681
Cuyahoga Valley NP	CUVA	National Park	Midwest 	OH	2019	10	203,708
Cuyahoga Valley NP	CUVA	National Park	Midwest 	OH	2019	11	142,329
Cuyahoga Valley NP	CUVA	National Park	Midwest 	OH	2019	12	110,787
Cuyahoga Valley NP	CUVA	National Park	Midwest 	OH	2020	1	86,140
Cuyahoga Valley NP	CUVA	National Park	Midwest 	OH	2020	2	76,877
Cuyahoga Valley NP	CUVA	National Park	Midwest 	OH	2020	3	191,063
Cuyahoga Valley NP	CUVA	National Park	Midwest 	OH	2020	4	239,572
Cuyahoga Valley NP	CUVA	National Park	Midwest 	OH	2020	5	271,067
Cuyahoga Valley NP	CUVA	National Park	Midwest 	OH	2020	6	324,285
Cuyahoga Valley NP	CUVA	National Park	Midwest 	OH	2020	7	345,278
Cuyahoga Valley NP	CUVA	National Park	Midwest 	OH	2020	8	355,108
Cuyahoga Valley NP	CUVA	National Park	Midwest 	OH	2020	9	296,760
Cuyahoga Valley NP	CUVA	National Park	Midwest 	OH	2020	10	266,407
Cuyahoga Valley NP	CUVA	National Park	Midwest 	OH	2020	11	179,201
Cuyahoga Valley NP	CUVA	National Park	Midwest 	OH	2020	12	123,870
Cuyahoga Valley NP	CUVA	National Park	Midwest 	OH	2021	1	86,000
Cuyahoga Valley NP	CUVA	National Park	Midwest 	OH	2021	2	91,737
Cuyahoga Valley NP	CUVA	National Park	Midwest 	OH	2021	3	182,618
Cuyahoga Valley NP	CUVA	National Park	Midwest 	OH	2021	4	224,619
Cuyahoga Valley NP	CUVA	National Park	Midwest 	OH	2021	5	241,897
Cuyahoga Valley NP	CUVA	National Park	Midwest 	OH	2021	6	307,110
Cuyahoga Valley NP	CUVA	National Park	Midwest 	OH	2021	7	300,798
Cuyahoga Valley NP	CUVA	National Park	Midwest 	OH	2021	8	317,417
Cuyahoga Valley NP	CUVA	National Park	Midwest 	OH	2021	9	266,356
Cuyahoga Valley NP	CUVA	National Park	Midwest 	OH	2021	10	264,264
Cuyahoga Valley NP	CUVA	National Park	Midwest 	OH	2021	11	177,927
Cuyahoga Valley NP	CUVA	National Park	Midwest 	OH	2021	12	114,532
Cuyahoga Valley NP	CUVA	National Park	Midwest 	OH	2022	1	98,868
Cuyahoga Valley NP	CUVA	National Park	Midwest 	OH	2022	2	110,513
Cuyahoga Valley NP	CUVA	National Park	Midwest 	OH	2022	3	174,226
Cuyahoga Valley NP	CUVA	National Park	Midwest 	OH	2022	4	233,050
Cuyahoga Valley NP	CUVA	National Park	Midwest 	OH	2022	5	325,101
Cuyahoga Valley NP	CUVA	National Park	Midwest 	OH	2022	6	336,744
Cuyahoga Valley NP	CUVA	National Park	Midwest 	OH	2022	7	375,656
Cuyahoga Valley NP	CUVA	National Park	Midwest 	OH	2022	8	341,220
Cuyahoga Valley NP	CUVA	National Park	Midwest 	OH	2022	9	327,857
Cuyahoga Valley NP	CUVA	National Park	Midwest 	OH	2022	10	318,589
Cuyahoga Valley NP	CUVA	National Park	Midwest 	OH	2022	11	161,940
Cuyahoga Valley NP	CUVA	National Park	Midwest 	OH	2022	12	109,548
Cuyahoga Valley NP	CUVA	National Park	Midwest 	OH	2023	1	89,779
Cuyahoga Valley NP	CUVA	National Park	Midwest 	OH	2023	2	100,226
Cuyahoga Valley NP	CUVA	National Park	Midwest 	OH	2023	3	170,006
Cuyahoga Valley NP	CUVA	National Park	Midwest 	OH	2023	4	226,008
Cuyahoga Valley NP	CUVA	National Park	Midwest 	OH	2023	5	344,820
Cuyahoga Valley NP	CUVA	National Park	Midwest 	OH	2023	6	361,455
Cuyahoga Valley NP	CUVA	National Park	Midwest 	OH	2023	7	402,344
Cuyahoga Valley NP	CUVA	National Park	Midwest 	OH	2023	8	368,783
Cuyahoga Valley NP	CUVA	National Park	Midwest 	OH	2023	9	272,823
Cuyahoga Valley NP	CUVA	National Park	Midwest 	OH	2023	10	269,796
Cuyahoga Valley NP	CUVA	National Park	Midwest 	OH	2023	11	143,399
Cuyahoga Valley NP	CUVA	National Park	Midwest 	OH	2023	12	110,620
Cuyahoga Valley NP	CUVA	National Park	Midwest 	OH	2024	1	84,307
Cuyahoga Valley NP	CUVA	National Park	Midwest 	OH	2024	2	101,659
Cuyahoga Valley NP	CUVA	National Park	Midwest 	OH	2024	3	213,800
Cuyahoga Valley NP	CUVA	National Park	Midwest 	OH	2024	4	280,875
Cuyahoga Valley NP	CUVA	National Park	Midwest 	OH	2024	5	311,592
Cuyahoga Valley NP	CUVA	National Park	Midwest 	OH	2024	6	354,492
Cuyahoga Valley NP	CUVA	National Park	Midwest 	OH	2024	7	399,887
Cuyahoga Valley NP	CUVA	National Park	Midwest 	OH	2024	8	300,183
Cuyahoga Valley NP	CUVA	National Park	Midwest 	OH	2024	9	269,880
Cuyahoga Valley NP	CUVA	National Park	Midwest 	OH	2024	10	307,446
Cuyahoga Valley NP	CUVA	National Park	Midwest 	OH	2024	11	156,954
Cuyahoga Valley NP	CUVA	National Park	Midwest 	OH	2024	12	131,379
