Park	Unit Code	Park Type	Region	State	Year	Month	Recreation Visits
Badlands NP	BADL	National Park	Midwest 	SD	1985	11	13,811
Badlands NP	BADL	National Park	Midwest 	SD	1985	12	12,075
Badlands NP	BADL	National Park	Midwest 	SD	1986	1	13,173
Badlands NP	BADL	National Park	Midwest 	SD	1986	2	12,457
Badlands NP	BADL	National Park	Midwest 	SD	1986	3	18,332
Badlands NP	BADL	National Park	Midwest 	SD	1986	4	28,062
Badlands NP	BADL	National Park	Midwest 	SD	1986	5	81,991
Badlands NP	BADL	National Park	Midwest 	SD	1986	6	1,68,772
Badlands NP	BADL	National Park	Midwest 	SD	1986	7	2,62,462
Badlands NP	BADL	National Park	Midwest 	SD	1986	8	2,49,847
Badlands NP	BADL	National Park	Midwest 	SD	1986	9	1,15,800
Badlands NP	BADL	National Park	Midwest 	SD	1986	10	41,512
Badlands NP	BADL	National Park	Midwest 	SD	1986	11	17,110
Badlands NP	BADL	National Park	Midwest 	SD	1986	12	16,112
Badlands NP	BADL	National Park	Midwest 	SD	1987	1	14,852
Badlands NP	BADL	National Park	Midwest 	SD	1987	2	15,034
Badlands NP	BADL	National Park	Midwest 	SD	1987	3	16,654
Badlands NP	BADL	National Park	Midwest 	SD	1987	4	33,749
Badlands NP	BADL	National Park	Midwest 	SD	1987	5	90,443
Badlands NP	BADL	National Park	Midwest 	SD	1987	6	2,05,798
Badlands NP	BADL	National Park	Midwest 	SD	1987	7	2,82,231
Badlands NP	BADL	National Park	Midwest 	SD	1987	8	2,94,355
Badlands NP	BADL	National Park	Midwest 	SD	1987	9	1,27,609
Badlands NP	BADL	National Park	Midwest 	SD	1987	10	52,398
Badlands NP	BADL	National Park	Midwest 	SD	1987	11	24,631
Badlands NP	BADL	National Park	Midwest 	SD	1987	12	16,644
Badlands NP	BADL	National Park	Midwest 	SD	1988	1	13,580
Badlands NP	BADL	National Park	Midwest 	SD	1988	2	15,719
Badlands NP	BADL	National Park	Midwest 	SD	1988	3	20,982
Badlands NP	BADL	National Park	Midwest 	SD	1988	4	35,432
Badlands NP	BADL	National Park	Midwest 	SD	1988	5	97,143
Badlands NP	BADL	National Park	Midwest 	SD	1988	6	2,12,076
Badlands NP	BADL	National Park	Midwest 	SD	1988	7	2,81,371
Badlands NP	BADL	National Park	Midwest 	SD	1988	8	2,09,496
Badlands NP	BADL	National Park	Midwest 	SD	1988	9	1,26,459
Badlands NP	BADL	National Park	Midwest 	SD	1988	10	54,669
Badlands NP	BADL	National Park	Midwest 	SD	1988	11	27,792
Badlands NP	BADL	National Park	Midwest 	SD	1988	12	15,321
Badlands NP	BADL	National Park	Midwest 	SD	1989	1	15,639
Badlands NP	BADL	National Park	Midwest 	SD	1989	2	15,150
Badlands NP	BADL	National Park	Midwest 	SD	1989	3	23,466
Badlands NP	BADL	National Park	Midwest 	SD	1989	4	32,748
Badlands NP	BADL	National Park	Midwest 	SD	1989	5	89,411
Badlands NP	BADL	National Park	Midwest 	SD	1989	6	2,29,324
Badlands NP	BADL	National Park	Midwest 	SD	1989	7	3,05,833
Badlands NP	BADL	National Park	Midwest 	SD	1989	8	2,84,663
Badlands NP	BADL	National Park	Midwest 	SD	1989	9	1,40,774
Badlands NP	BADL	National Park	Midwest 	SD	1989	10	60,704
Badlands NP	BADL	National Park	Midwest 	SD	1989	11	23,860
Badlands NP	BADL	National Park	Midwest 	SD	1989	12	16,384
Badlands NP	BADL	National Park	Midwest 	SD	1990	1	17,072
Badlands NP	BADL	National Park	Midwest 	SD	1990	2	16,510
Badlands NP	BADL	National Park	Midwest 	SD	1990	3	25,857
Badlands NP	BADL	National Park	Midwest 	SD	1990	4	38,693
Badlands NP	BADL	National Park	Midwest 	SD	1990	5	95,403
Badlands NP	BADL	National Park	Midwest 	SD	1990	6	2,41,925
Badlands NP	BADL	National Park	Midwest 	SD	1990	7	3,37,849
Badlands NP	BADL	National Park	Midwest 	SD	1990	8	3,04,124
Badlands NP	BADL	National Park	Midwest 	SD	1990	9	1,35,424
Badlands NP	BADL	National Park	Midwest 	SD	1990	10	66,670
Badlands NP	BADL	National Park	Midwest 	SD	1990	11	26,415
Badlands NP	BADL	National Park	Midwest 	SD	1990	12	20,533
