Park	Unit Code	Park Type	Region	State	Year	Month	Recreation Visits
Flight 93 NMEM	FLNI	National Memorial	Northeast 	PA	2012	10	38,068
Flight 93 NMEM	FLNI	National Memorial	Northeast 	PA	2012	11	14,393
Flight 93 NMEM	FLNI	National Memorial	Northeast 	PA	2012	12	5,554
Flight 93 NMEM	FLNI	National Memorial	Northeast 	PA	2013	1	5,006
Flight 93 NMEM	FLNI	National Memorial	Northeast 	PA	2013	2	4,078
Flight 93 NMEM	FLNI	National Memorial	Northeast 	PA	2013	3	9,154
Flight 93 NMEM	FLNI	National Memorial	Northeast 	PA	2013	4	19,368
Flight 93 NMEM	FLNI	National Memorial	Northeast 	PA	2013	5	31,275
Flight 93 NMEM	FLNI	National Memorial	Northeast 	PA	2013	6	37,435
Flight 93 NMEM	FLNI	National Memorial	Northeast 	PA	2013	7	43,910
Flight 93 NMEM	FLNI	National Memorial	Northeast 	PA	2013	8	41,152
Flight 93 NMEM	FLNI	National Memorial	Northeast 	PA	2013	9	43,419
Flight 93 NMEM	FLNI	National Memorial	Northeast 	PA	2013	10	12,329
Flight 93 NMEM	FLNI	National Memorial	Northeast 	PA	2013	11	13,222
Flight 93 NMEM	FLNI	National Memorial	Northeast 	PA	2013	12	5,576
Flight 93 NMEM	FLNI	National Memorial	Northeast 	PA	2014	1	3,072
Flight 93 NMEM	FLNI	National Memorial	Northeast 	PA	2014	2	3,062
Flight 93 NMEM	FLNI	National Memorial	Northeast 	PA	2014	3	10,872
Flight 93 NMEM	FLNI	National Memorial	Northeast 	PA	2014	4	19,820
Flight 93 NMEM	FLNI	National Memorial	Northeast 	PA	2014	5	33,757
Flight 93 NMEM	FLNI	National Memorial	Northeast 	PA	2014	6	37,349
Flight 93 NMEM	FLNI	National Memorial	Northeast 	PA	2014	7	40,412
Flight 93 NMEM	FLNI	National Memorial	Northeast 	PA	2014	8	40,426
Flight 93 NMEM	FLNI	National Memorial	Northeast 	PA	2014	9	42,544
Flight 93 NMEM	FLNI	National Memorial	Northeast 	PA	2014	10	34,254
Flight 93 NMEM	FLNI	National Memorial	Northeast 	PA	2014	11	12,303
Flight 93 NMEM	FLNI	National Memorial	Northeast 	PA	2014	12	6,355
Flight 93 NMEM	FLNI	National Memorial	Northeast 	PA	2015	1	3,667
Flight 93 NMEM	FLNI	National Memorial	Northeast 	PA	2015	2	2,924
Flight 93 NMEM	FLNI	National Memorial	Northeast 	PA	2015	3	9,162
Flight 93 NMEM	FLNI	National Memorial	Northeast 	PA	2015	4	18,086
Flight 93 NMEM	FLNI	National Memorial	Northeast 	PA	2015	5	31,150
Flight 93 NMEM	FLNI	National Memorial	Northeast 	PA	2015	6	32,243
Flight 93 NMEM	FLNI	National Memorial	Northeast 	PA	2015	7	38,328
Flight 93 NMEM	FLNI	National Memorial	Northeast 	PA	2015	8	39,102
Flight 93 NMEM	FLNI	National Memorial	Northeast 	PA	2015	9	69,248
Flight 93 NMEM	FLNI	National Memorial	Northeast 	PA	2015	10	58,311
Flight 93 NMEM	FLNI	National Memorial	Northeast 	PA	2015	11	25,990
Flight 93 NMEM	FLNI	National Memorial	Northeast 	PA	2015	12	9,006
Flight 93 NMEM	FLNI	National Memorial	Northeast 	PA	2016	1	5,462
Flight 93 NMEM	FLNI	National Memorial	Northeast 	PA	2016	2	5,646
Flight 93 NMEM	FLNI	National Memorial	Northeast 	PA	2016	3	14,877
Flight 93 NMEM	FLNI	National Memorial	Northeast 	PA	2016	4	21,707
Flight 93 NMEM	FLNI	National Memorial	Northeast 	PA	2016	5	33,332
Flight 93 NMEM	FLNI	National Memorial	Northeast 	PA	2016	6	40,969
Flight 93 NMEM	FLNI	National Memorial	Northeast 	PA	2016	7	50,194
Flight 93 NMEM	FLNI	National Memorial	Northeast 	PA	2016	8	51,480
Flight 93 NMEM	FLNI	National Memorial	Northeast 	PA	2016	9	75,425
Flight 93 NMEM	FLNI	National Memorial	Northeast 	PA	2016	10	56,945
Flight 93 NMEM	FLNI	National Memorial	Northeast 	PA	2016	11	21,102
Flight 93 NMEM	FLNI	National Memorial	Northeast 	PA	2016	12	7,984
Flight 93 NMEM	FLNI	National Memorial	Northeast 	PA	2017	1	6,391
Flight 93 NMEM	FLNI	National Memorial	Northeast 	PA	2017	2	9,226
Flight 93 NMEM	FLNI	National Memorial	Northeast 	PA	2017	3	13,004
Flight 93 NMEM	FLNI	National Memorial	Northeast 	PA	2017	4	25,531
Flight 93 NMEM	FLNI	National Memorial	Northeast 	PA	2017	5	37,230
Flight 93 NMEM	FLNI	National Memorial	Northeast 	PA	2017	6	43,955
Flight 93 NMEM	FLNI	National Memorial	Northeast 	PA	2017	7	51,601
Flight 93 NMEM	FLNI	National Memorial	Northeast 	PA	2017	8	45,175
Flight 93 NMEM	FLNI	National Memorial	Northeast 	PA	2017	9	65,363
Flight 93 NMEM	FLNI	National Memorial	Northeast 	PA	2017	10	43,099
Flight 93 NMEM	FLNI	National Memorial	Northeast 	PA	2017	11	17,131
Flight 93 NMEM	FLNI	National Memorial	Northeast 	PA	2017	12	6,376
Flight 93 NMEM	FLNI	National Memorial	Northeast 	PA	2018	1	4,874
Flight 93 NMEM	FLNI	National Memorial	Northeast 	PA	2018	2	5,795
Flight 93 NMEM	FLNI	National Memorial	Northeast 	PA	2018	3	12,625
Flight 93 NMEM	FLNI	National Memorial	Northeast 	PA	2018	4	23,291
Flight 93 NMEM	FLNI	National Memorial	Northeast 	PA	2018	5	35,949
Flight 93 NMEM	FLNI	National Memorial	Northeast 	PA	2018	6	42,530
Flight 93 NMEM	FLNI	National Memorial	Northeast 	PA	2018	7	51,129
Flight 93 NMEM	FLNI	National Memorial	Northeast 	PA	2018	8	47,079
Flight 93 NMEM	FLNI	National Memorial	Northeast 	PA	2018	9	68,511
Flight 93 NMEM	FLNI	National Memorial	Northeast 	PA	2018	10	61,257
Flight 93 NMEM	FLNI	National Memorial	Northeast 	PA	2018	11	20,506
Flight 93 NMEM	FLNI	National Memorial	Northeast 	PA	2018	12	7,902
Flight 93 NMEM	FLNI	National Memorial	Northeast 	PA	2019	1	3,070
Flight 93 NMEM	FLNI	National Memorial	Northeast 	PA	2019	2	6,837
Flight 93 NMEM	FLNI	National Memorial	Northeast 	PA	2019	3	17,606
Flight 93 NMEM	FLNI	National Memorial	Northeast 	PA	2019	4	27,680
Flight 93 NMEM	FLNI	National Memorial	Northeast 	PA	2019	5	45,431
Flight 93 NMEM	FLNI	National Memorial	Northeast 	PA	2019	6	45,987
Flight 93 NMEM	FLNI	National Memorial	Northeast 	PA	2019	7	56,264
Flight 93 NMEM	FLNI	National Memorial	Northeast 	PA	2019	8	51,672
Flight 93 NMEM	FLNI	National Memorial	Northeast 	PA	2019	9	61,091
Flight 93 NMEM	FLNI	National Memorial	Northeast 	PA	2019	10	62,387
Flight 93 NMEM	FLNI	National Memorial	Northeast 	PA	2019	11	24,130
Flight 93 NMEM	FLNI	National Memorial	Northeast 	PA	2019	12	9,071
Flight 93 NMEM	FLNI	National Memorial	Northeast 	PA	2020	1	7,734
Flight 93 NMEM	FLNI	National Memorial	Northeast 	PA	2020	2	8,682
