Park	Unit Code	Park Type	Region	State	Year	Month	Recreation Visits
Grand Portage NM	GRPO	National Monument	Midwest 	MN	1985	5	1,966
Grand Portage NM	GRPO	National Monument	Midwest 	MN	1985	6	5,254
Grand Portage NM	GRPO	National Monument	Midwest 	MN	1985	7	12,469
Grand Portage NM	GRPO	National Monument	Midwest 	MN	1985	8	17,596
Grand Portage NM	GRPO	National Monument	Midwest 	MN	1985	9	6,349
Grand Portage NM	GRPO	National Monument	Midwest 	MN	1985	10	1,918
Grand Portage NM	GRPO	National Monument	Midwest 	MN	1985	11	205
Grand Portage NM	GRPO	National Monument	Midwest 	MN	1985	12	89
Grand Portage NM	GRPO	National Monument	Midwest 	MN	1986	1	92
Grand Portage NM	GRPO	National Monument	Midwest 	MN	1986	2	125
Grand Portage NM	GRPO	National Monument	Midwest 	MN	1986	3	115
Grand Portage NM	GRPO	National Monument	Midwest 	MN	1986	4	363
Grand Portage NM	GRPO	National Monument	Midwest 	MN	1986	5	1,692
Grand Portage NM	GRPO	National Monument	Midwest 	MN	1986	6	5,757
Grand Portage NM	GRPO	National Monument	Midwest 	MN	1986	7	12,751
Grand Portage NM	GRPO	National Monument	Midwest 	MN	1986	8	17,881
Grand Portage NM	GRPO	National Monument	Midwest 	MN	1986	9	6,375
Grand Portage NM	GRPO	National Monument	Midwest 	MN	1986	10	1,305
Grand Portage NM	GRPO	National Monument	Midwest 	MN	1986	11	230
Grand Portage NM	GRPO	National Monument	Midwest 	MN	1986	12	96
Grand Portage NM	GRPO	National Monument	Midwest 	MN	1987	1	110
Grand Portage NM	GRPO	National Monument	Midwest 	MN	1987	2	112
Grand Portage NM	GRPO	National Monument	Midwest 	MN	1987	3	140
Grand Portage NM	GRPO	National Monument	Midwest 	MN	1987	4	550
Grand Portage NM	GRPO	National Monument	Midwest 	MN	1987	5	1,600
Grand Portage NM	GRPO	National Monument	Midwest 	MN	1987	6	5,094
Grand Portage NM	GRPO	National Monument	Midwest 	MN	1987	7	11,904
Grand Portage NM	GRPO	National Monument	Midwest 	MN	1987	8	17,317
Grand Portage NM	GRPO	National Monument	Midwest 	MN	1987	9	7,588
Grand Portage NM	GRPO	National Monument	Midwest 	MN	1987	10	1,682
Grand Portage NM	GRPO	National Monument	Midwest 	MN	1987	11	650
Grand Portage NM	GRPO	National Monument	Midwest 	MN	1987	12	504
Grand Portage NM	GRPO	National Monument	Midwest 	MN	1988	1	465
Grand Portage NM	GRPO	National Monument	Midwest 	MN	1988	2	421
Grand Portage NM	GRPO	National Monument	Midwest 	MN	1988	3	1,169
Grand Portage NM	GRPO	National Monument	Midwest 	MN	1988	4	1,131
Grand Portage NM	GRPO	National Monument	Midwest 	MN	1988	5	1,855
