Park	Unit Code	Park Type	Region	State	Year	Month	Recreation Visits
Hampton NHS	HAMP	National Historic Site	Northeast 	MD	1985	2	1,453
Hampton NHS	HAMP	National Historic Site	Northeast 	MD	1985	3	3,045
Hampton NHS	HAMP	National Historic Site	Northeast 	MD	1985	4	7,867
Hampton NHS	HAMP	National Historic Site	Northeast 	MD	1985	5	6,511
Hampton NHS	HAMP	National Historic Site	Northeast 	MD	1985	6	8,808
Hampton NHS	HAMP	National Historic Site	Northeast 	MD	1985	7	6,024
Hampton NHS	HAMP	National Historic Site	Northeast 	MD	1985	8	4,477
Hampton NHS	HAMP	National Historic Site	Northeast 	MD	1985	9	13,774
Hampton NHS	HAMP	National Historic Site	Northeast 	MD	1985	10	3,779
Hampton NHS	HAMP	National Historic Site	Northeast 	MD	1985	11	3,435
Hampton NHS	HAMP	National Historic Site	Northeast 	MD	1985	12	8,205
Hampton NHS	HAMP	National Historic Site	Northeast 	MD	1986	1	2,435
Hampton NHS	HAMP	National Historic Site	Northeast 	MD	1986	2	1,291
Hampton NHS	HAMP	National Historic Site	Northeast 	MD	1986	3	1,967
Hampton NHS	HAMP	National Historic Site	Northeast 	MD	1986	4	4,308
Hampton NHS	HAMP	National Historic Site	Northeast 	MD	1986	5	5,414
Hampton NHS	HAMP	National Historic Site	Northeast 	MD	1986	6	4,320
Hampton NHS	HAMP	National Historic Site	Northeast 	MD	1986	7	4,292
Hampton NHS	HAMP	National Historic Site	Northeast 	MD	1986	8	3,413
Hampton NHS	HAMP	National Historic Site	Northeast 	MD	1986	9	6,102
Hampton NHS	HAMP	National Historic Site	Northeast 	MD	1986	10	3,180
Hampton NHS	HAMP	National Historic Site	Northeast 	MD	1986	11	2,307
Hampton NHS	HAMP	National Historic Site	Northeast 	MD	1986	12	6,089
Hampton NHS	HAMP	National Historic Site	Northeast 	MD	1987	1	851
Hampton NHS	HAMP	National Historic Site	Northeast 	MD	1987	2	374
Hampton NHS	HAMP	National Historic Site	Northeast 	MD	1987	3	1,103
Hampton NHS	HAMP	National Historic Site	Northeast 	MD	1987	4	1,966
Hampton NHS	HAMP	National Historic Site	Northeast 	MD	1987	5	2,784
Hampton NHS	HAMP	National Historic Site	Northeast 	MD	1987	6	2,846
Hampton NHS	HAMP	National Historic Site	Northeast 	MD	1987	7	2,216
Hampton NHS	HAMP	National Historic Site	Northeast 	MD	1987	8	2,172
Hampton NHS	HAMP	National Historic Site	Northeast 	MD	1987	9	5,863
Hampton NHS	HAMP	National Historic Site	Northeast 	MD	1987	10	1,806
Hampton NHS	HAMP	National Historic Site	Northeast 	MD	1987	11	1,192
Hampton NHS	HAMP	National Historic Site	Northeast 	MD	1987	12	3,748
Hampton NHS	HAMP	National Historic Site	Northeast 	MD	1988	1	681
Hampton NHS	HAMP	National Historic Site	Northeast 	MD	1988	2	427
Hampton NHS	HAMP	National Historic Site	Northeast 	MD	1988	3	1,572
Hampton NHS	HAMP	National Historic Site	Northeast 	MD	1988	4	1,912
Hampton NHS	HAMP	National Historic Site	Northeast 	MD	1988	5	2,736
Hampton NHS	HAMP	National Historic Site	Northeast 	MD	1988	6	2,591
Hampton NHS	HAMP	National Historic Site	Northeast 	MD	1988	7	2,181
Hampton NHS	HAMP	National Historic Site	Northeast 	MD	1988	8	1,907
Hampton NHS	HAMP	National Historic Site	Northeast 	MD	1988	9	4,325
Hampton NHS	HAMP	National Historic Site	Northeast 	MD	1988	10	1,626
Hampton NHS	HAMP	National Historic Site	Northeast 	MD	1988	11	1,193
Hampton NHS	HAMP	National Historic Site	Northeast 	MD	1988	12	4,283
Hampton NHS	HAMP	National Historic Site	Northeast 	MD	1989	1	649
Hampton NHS	HAMP	National Historic Site	Northeast 	MD	1989	2	508
Hampton NHS	HAMP	National Historic Site	Northeast 	MD	1989	3	1,176
Hampton NHS	HAMP	National Historic Site	Northeast 	MD	1989	4	3,290
Hampton NHS	HAMP	National Historic Site	Northeast 	MD	1989	5	3,159
Hampton NHS	HAMP	National Historic Site	Northeast 	MD	1989	6	2,693
Hampton NHS	HAMP	National Historic Site	Northeast 	MD	1989	7	2,321
Hampton NHS	HAMP	National Historic Site	Northeast 	MD	1989	8	3,106
Hampton NHS	HAMP	National Historic Site	Northeast 	MD	1989	9	7,160
Hampton NHS	HAMP	National Historic Site	Northeast 	MD	1989	10	2,259
Hampton NHS	HAMP	National Historic Site	Northeast 	MD	1989	11	1,415
Hampton NHS	HAMP	National Historic Site	Northeast 	MD	1989	12	3,715
Hampton NHS	HAMP	National Historic Site	Northeast 	MD	1990	1	869
Hampton NHS	HAMP	National Historic Site	Northeast 	MD	1990	2	544
Hampton NHS	HAMP	National Historic Site	Northeast 	MD	1990	3	1,504
Hampton NHS	HAMP	National Historic Site	Northeast 	MD	1990	4	2,329
Hampton NHS	HAMP	National Historic Site	Northeast 	MD	1990	5	5,330
Hampton NHS	HAMP	National Historic Site	Northeast 	MD	1990	6	3,063
Hampton NHS	HAMP	National Historic Site	Northeast 	MD	1990	7	2,780
Hampton NHS	HAMP	National Historic Site	Northeast 	MD	1990	8	2,675
Hampton NHS	HAMP	National Historic Site	Northeast 	MD	1990	9	3,465
Hampton NHS	HAMP	National Historic Site	Northeast 	MD	1990	10	1,643
Hampton NHS	HAMP	National Historic Site	Northeast 	MD	1990	11	1,614
Hampton NHS	HAMP	National Historic Site	Northeast 	MD	1990	12	3,333
Hampton NHS	HAMP	National Historic Site	Northeast 	MD	1991	1	586
Hampton NHS	HAMP	National Historic Site	Northeast 	MD	1991	2	653
Hampton NHS	HAMP	National Historic Site	Northeast 	MD	1991	3	1,279
Hampton NHS	HAMP	National Historic Site	Northeast 	MD	1991	4	2,263
Hampton NHS	HAMP	National Historic Site	Northeast 	MD	1991	5	8,125
Hampton NHS	HAMP	National Historic Site	Northeast 	MD	1991	6	2,650
Hampton NHS	HAMP	National Historic Site	Northeast 	MD	1991	7	2,534
Hampton NHS	HAMP	National Historic Site	Northeast 	MD	1991	8	2,421
Hampton NHS	HAMP	National Historic Site	Northeast 	MD	1991	9	2,250
Hampton NHS	HAMP	National Historic Site	Northeast 	MD	1991	10	1,758
Hampton NHS	HAMP	National Historic Site	Northeast 	MD	1991	11	1,283
Hampton NHS	HAMP	National Historic Site	Northeast 	MD	1991	12	4,299
Hampton NHS	HAMP	National Historic Site	Northeast 	MD	1992	1	892
Hampton NHS	HAMP	National Historic Site	Northeast 	MD	1992	2	661
