Park	Unit Code	Park Type	Region	State	Year	Month	Recreation Visits
Colorado NM	COLM	National Monument	Intermountain 	CO	1985	8	47,039
Colorado NM	COLM	National Monument	Intermountain 	CO	1985	9	40,344
Colorado NM	COLM	National Monument	Intermountain 	CO	1985	10	21,116
Colorado NM	COLM	National Monument	Intermountain 	CO	1985	11	12,711
Colorado NM	COLM	National Monument	Intermountain 	CO	1985	12	13,170
Colorado NM	COLM	National Monument	Intermountain 	CO	1986	1	15,281
Colorado NM	COLM	National Monument	Intermountain 	CO	1986	2	15,679
Colorado NM	COLM	National Monument	Intermountain 	CO	1986	3	31,117
Colorado NM	COLM	National Monument	Intermountain 	CO	1986	4	25,375
Colorado NM	COLM	National Monument	Intermountain 	CO	1986	5	42,135
Colorado NM	COLM	National Monument	Intermountain 	CO	1986	6	45,304
Colorado NM	COLM	National Monument	Intermountain 	CO	1986	7	48,578
Colorado NM	COLM	National Monument	Intermountain 	CO	1986	8	50,159
Colorado NM	COLM	National Monument	Intermountain 	CO	1986	9	34,096
Colorado NM	COLM	National Monument	Intermountain 	CO	1986	10	24,302
Colorado NM	COLM	National Monument	Intermountain 	CO	1986	11	16,253
Colorado NM	COLM	National Monument	Intermountain 	CO	1986	12	13,297
Colorado NM	COLM	National Monument	Intermountain 	CO	1987	1	18,060
Colorado NM	COLM	National Monument	Intermountain 	CO	1987	2	16,023
Colorado NM	COLM	National Monument	Intermountain 	CO	1987	3	18,339
Colorado NM	COLM	National Monument	Intermountain 	CO	1987	4	31,852
Colorado NM	COLM	National Monument	Intermountain 	CO	1987	5	39,039
Colorado NM	COLM	National Monument	Intermountain 	CO	1987	6	44,225
Colorado NM	COLM	National Monument	Intermountain 	CO	1987	7	48,377
Colorado NM	COLM	National Monument	Intermountain 	CO	1987	8	50,769
Colorado NM	COLM	National Monument	Intermountain 	CO	1987	9	39,345
Colorado NM	COLM	National Monument	Intermountain 	CO	1987	10	29,891
Colorado NM	COLM	National Monument	Intermountain 	CO	1987	11	20,274
Colorado NM	COLM	National Monument	Intermountain 	CO	1987	12	12,056
Colorado NM	COLM	National Monument	Intermountain 	CO	1988	1	10,157
Colorado NM	COLM	National Monument	Intermountain 	CO	1988	2	16,676
Colorado NM	COLM	National Monument	Intermountain 	CO	1988	3	21,131
Colorado NM	COLM	National Monument	Intermountain 	CO	1988	4	34,061
Colorado NM	COLM	National Monument	Intermountain 	CO	1988	5	43,343
Colorado NM	COLM	National Monument	Intermountain 	CO	1988	6	44,019
Colorado NM	COLM	National Monument	Intermountain 	CO	1988	7	52,976
Colorado NM	COLM	National Monument	Intermountain 	CO	1988	8	53,211
Colorado NM	COLM	National Monument	Intermountain 	CO	1988	9	41,457
Colorado NM	COLM	National Monument	Intermountain 	CO	1988	10	28,991
Colorado NM	COLM	National Monument	Intermountain 	CO	1988	11	16,322
Colorado NM	COLM	National Monument	Intermountain 	CO	1988	12	12,391
Colorado NM	COLM	National Monument	Intermountain 	CO	1989	1	13,967
Colorado NM	COLM	National Monument	Intermountain 	CO	1989	2	13,146
Colorado NM	COLM	National Monument	Intermountain 	CO	1989	3	27,568
Colorado NM	COLM	National Monument	Intermountain 	CO	1989	4	36,117
Colorado NM	COLM	National Monument	Intermountain 	CO	1989	5	45,352
Colorado NM	COLM	National Monument	Intermountain 	CO	1989	6	46,633
Colorado NM	COLM	National Monument	Intermountain 	CO	1989	7	52,558
Colorado NM	COLM	National Monument	Intermountain 	CO	1989	8	52,220
Colorado NM	COLM	National Monument	Intermountain 	CO	1989	9	41,421
Colorado NM	COLM	National Monument	Intermountain 	CO	1989	10	26,413
Colorado NM	COLM	National Monument	Intermountain 	CO	1989	11	17,931
Colorado NM	COLM	National Monument	Intermountain 	CO	1989	12	15,262
Colorado NM	COLM	National Monument	Intermountain 	CO	1990	1	13,790
Colorado NM	COLM	National Monument	Intermountain 	CO	1990	2	16,081
Colorado NM	COLM	National Monument	Intermountain 	CO	1990	3	27,828
