Park	Unit Code	Park Type	Region	State	Year	Month	Recreation Visits
Capitol Reef NP	CARE	National Park	Intermountain 	UT	1985	3	11,190
Capitol Reef NP	CARE	National Park	Intermountain 	UT	1985	4	30,541
Capitol Reef NP	CARE	National Park	Intermountain 	UT	1985	5	50,178
Capitol Reef NP	CARE	National Park	Intermountain 	UT	1985	6	50,074
Capitol Reef NP	CARE	National Park	Intermountain 	UT	1985	7	49,074
Capitol Reef NP	CARE	National Park	Intermountain 	UT	1985	8	51,836
Capitol Reef NP	CARE	National Park	Intermountain 	UT	1985	9	35,985
Capitol Reef NP	CARE	National Park	Intermountain 	UT	1985	10	24,476
Capitol Reef NP	CARE	National Park	Intermountain 	UT	1985	11	6,050
Capitol Reef NP	CARE	National Park	Intermountain 	UT	1985	12	3,110
Capitol Reef NP	CARE	National Park	Intermountain 	UT	1986	1	5,227
Capitol Reef NP	CARE	National Park	Intermountain 	UT	1986	2	8,993
Capitol Reef NP	CARE	National Park	Intermountain 	UT	1986	3	28,306
Capitol Reef NP	CARE	National Park	Intermountain 	UT	1986	4	26,234
Capitol Reef NP	CARE	National Park	Intermountain 	UT	1986	5	47,602
Capitol Reef NP	CARE	National Park	Intermountain 	UT	1986	6	46,390
Capitol Reef NP	CARE	National Park	Intermountain 	UT	1986	7	60,575
Capitol Reef NP	CARE	National Park	Intermountain 	UT	1986	8	65,104
Capitol Reef NP	CARE	National Park	Intermountain 	UT	1986	9	46,209
Capitol Reef NP	CARE	National Park	Intermountain 	UT	1986	10	34,243
Capitol Reef NP	CARE	National Park	Intermountain 	UT	1986	11	9,421
Capitol Reef NP	CARE	National Park	Intermountain 	UT	1986	12	5,438
Capitol Reef NP	CARE	National Park	Intermountain 	UT	1987	1	4,590
Capitol Reef NP	CARE	National Park	Intermountain 	UT	1987	2	7,157
Capitol Reef NP	CARE	National Park	Intermountain 	UT	1987	3	13,319
Capitol Reef NP	CARE	National Park	Intermountain 	UT	1987	4	43,348
Capitol Reef NP	CARE	National Park	Intermountain 	UT	1987	5	69,238
Capitol Reef NP	CARE	National Park	Intermountain 	UT	1987	6	50,320
Capitol Reef NP	CARE	National Park	Intermountain 	UT	1987	7	64,005
Capitol Reef NP	CARE	National Park	Intermountain 	UT	1987	8	65,168
Capitol Reef NP	CARE	National Park	Intermountain 	UT	1987	9	52,959
Capitol Reef NP	CARE	National Park	Intermountain 	UT	1987	10	42,531
Capitol Reef NP	CARE	National Park	Intermountain 	UT	1987	11	10,794
Capitol Reef NP	CARE	National Park	Intermountain 	UT	1987	12	5,379
Capitol Reef NP	CARE	National Park	Intermountain 	UT	1988	1	3,363
Capitol Reef NP	CARE	National Park	Intermountain 	UT	1988	2	8,721
Capitol Reef NP	CARE	National Park	Intermountain 	UT	1988	3	24,483
Capitol Reef NP	CARE	National Park	Intermountain 	UT	1988	4	36,511
Capitol Reef NP	CARE	National Park	Intermountain 	UT	1988	5	68,157
Capitol Reef NP	CARE	National Park	Intermountain 	UT	1988	6	61,613
Capitol Reef NP	CARE	National Park	Intermountain 	UT	1988	7	70,362
Capitol Reef NP	CARE	National Park	Intermountain 	UT	1988	8	61,266
Capitol Reef NP	CARE	National Park	Intermountain 	UT	1988	9	71,125
Capitol Reef NP	CARE	National Park	Intermountain 	UT	1988	10	45,638
Capitol Reef NP	CARE	National Park	Intermountain 	UT	1988	11	14,319
Capitol Reef NP	CARE	National Park	Intermountain 	UT	1988	12	3,998
Capitol Reef NP	CARE	National Park	Intermountain 	UT	1989	1	3,905
Capitol Reef NP	CARE	National Park	Intermountain 	UT	1989	2	6,313
Capitol Reef NP	CARE	National Park	Intermountain 	UT	1989	3	33,690
Capitol Reef NP	CARE	National Park	Intermountain 	UT	1989	4	47,507
Capitol Reef NP	CARE	National Park	Intermountain 	UT	1989	5	69,315
Capitol Reef NP	CARE	National Park	Intermountain 	UT	1989	6	67,716
Capitol Reef NP	CARE	National Park	Intermountain 	UT	1989	7	67,597
Capitol Reef NP	CARE	National Park	Intermountain 	UT	1989	8	75,299
Capitol Reef NP	CARE	National Park	Intermountain 	UT	1989	9	72,531
Capitol Reef NP	CARE	National Park	Intermountain 	UT	1989	10	45,763
Capitol Reef NP	CARE	National Park	Intermountain 	UT	1989	11	17,246
Capitol Reef NP	CARE	National Park	Intermountain 	UT	1989	12	8,396
Capitol Reef NP	CARE	National Park	Intermountain 	UT	1990	1	5,527
Capitol Reef NP	CARE	National Park	Intermountain 	UT	1990	2	5,281
Capitol Reef NP	CARE	National Park	Intermountain 	UT	1990	3	28,549
Capitol Reef NP	CARE	National Park	Intermountain 	UT	1990	4	67,439
Capitol Reef NP	CARE	National Park	Intermountain 	UT	1990	5	81,670
Capitol Reef NP	CARE	National Park	Intermountain 	UT	1990	6	74,465
Capitol Reef NP	CARE	National Park	Intermountain 	UT	1990	7	65,649
Capitol Reef NP	CARE	National Park	Intermountain 	UT	1990	8	78,935
Capitol Reef NP	CARE	National Park	Intermountain 	UT	1990	9	73,289
Capitol Reef NP	CARE	National Park	Intermountain 	UT	1990	10	54,299
Capitol Reef NP	CARE	National Park	Intermountain 	UT	1990	11	18,645
Capitol Reef NP	CARE	National Park	Intermountain 	UT	1990	12	8,729
Capitol Reef NP	CARE	National Park	Intermountain 	UT	1991	1	5,685
Capitol Reef NP	CARE	National Park	Intermountain 	UT	1991	2	10,255
Capitol Reef NP	CARE	National Park	Intermountain 	UT	1991	3	28,511
Capitol Reef NP	CARE	National Park	Intermountain 	UT	1991	4	44,605
