Park	Unit Code	Park Type	Region	State	Year	Month	Recreation Visits
Crater Lake NP	CRLA	National Park	Pacific West 	OR	2010	2	6,319
Crater Lake NP	CRLA	National Park	Pacific West 	OR	2010	3	9,465
Crater Lake NP	CRLA	National Park	Pacific West 	OR	2010	4	7,509
Crater Lake NP	CRLA	National Park	Pacific West 	OR	2010	5	25,586
Crater Lake NP	CRLA	National Park	Pacific West 	OR	2010	6	62,567
Crater Lake NP	CRLA	National Park	Pacific West 	OR	2010	7	116,691
Crater Lake NP	CRLA	National Park	Pacific West 	OR	2010	8	90,827
Crater Lake NP	CRLA	National Park	Pacific West 	OR	2010	9	79,222
Crater Lake NP	CRLA	National Park	Pacific West 	OR	2010	10	30,803
Crater Lake NP	CRLA	National Park	Pacific West 	OR	2010	11	8,807
Crater Lake NP	CRLA	National Park	Pacific West 	OR	2010	12	4,701
Crater Lake NP	CRLA	National Park	Pacific West 	OR	2011	1	6,358
Crater Lake NP	CRLA	National Park	Pacific West 	OR	2011	2	6,312
Crater Lake NP	CRLA	National Park	Pacific West 	OR	2011	3	4,392
Crater Lake NP	CRLA	National Park	Pacific West 	OR	2011	4	8,174
Crater Lake NP	CRLA	National Park	Pacific West 	OR	2011	5	18,618
Crater Lake NP	CRLA	National Park	Pacific West 	OR	2011	6	44,118
Crater Lake NP	CRLA	National Park	Pacific West 	OR	2011	7	109,974
Crater Lake NP	CRLA	National Park	Pacific West 	OR	2011	8	112,491
Crater Lake NP	CRLA	National Park	Pacific West 	OR	2011	9	79,495
Crater Lake NP	CRLA	National Park	Pacific West 	OR	2011	10	28,060
Crater Lake NP	CRLA	National Park	Pacific West 	OR	2011	11	5,559
Crater Lake NP	CRLA	National Park	Pacific West 	OR	2011	12	0
Crater Lake NP	CRLA	National Park	Pacific West 	OR	2012	1	7,969
Crater Lake NP	CRLA	National Park	Pacific West 	OR	2012	2	5,629
Crater Lake NP	CRLA	National Park	Pacific West 	OR	2012	3	4,680
Crater Lake NP	CRLA	National Park	Pacific West 	OR	2012	4	27,921
Crater Lake NP	CRLA	National Park	Pacific West 	OR	2012	5	20,402
Crater Lake NP	CRLA	National Park	Pacific West 	OR	2012	6	55,678
Crater Lake NP	CRLA	National Park	Pacific West 	OR	2012	7	111,194
Crater Lake NP	CRLA	National Park	Pacific West 	OR	2012	8	109,410
Crater Lake NP	CRLA	National Park	Pacific West 	OR	2012	9	79,574
Crater Lake NP	CRLA	National Park	Pacific West 	OR	2012	10	24,794
Crater Lake NP	CRLA	National Park	Pacific West 	OR	2012	11	0
Crater Lake NP	CRLA	National Park	Pacific West 	OR	2012	12	0
Crater Lake NP	CRLA	National Park	Pacific West 	OR	2013	1	6,325
Crater Lake NP	CRLA	National Park	Pacific West 	OR	2013	2	5,566
Crater Lake NP	CRLA	National Park	Pacific West 	OR	2013	3	9,637
Crater Lake NP	CRLA	National Park	Pacific West 	OR	2013	4	12,903
Crater Lake NP	CRLA	National Park	Pacific West 	OR	2013	5	86,716
Crater Lake NP	CRLA	National Park	Pacific West 	OR	2013	6	70,665
Crater Lake NP	CRLA	National Park	Pacific West 	OR	2013	7	118,819
Crater Lake NP	CRLA	National Park	Pacific West 	OR	2013	8	110,619
Crater Lake NP	CRLA	National Park	Pacific West 	OR	2013	9	76,796
Crater Lake NP	CRLA	National Park	Pacific West 	OR	2013	10	7,018
Crater Lake NP	CRLA	National Park	Pacific West 	OR	2013	11	8,645
Crater Lake NP	CRLA	National Park	Pacific West 	OR	2013	12	9,318
Crater Lake NP	CRLA	National Park	Pacific West 	OR	2014	1	7,501
Crater Lake NP	CRLA	National Park	Pacific West 	OR	2014	2	4,592
Crater Lake NP	CRLA	National Park	Pacific West 	OR	2014	3	15,767
Crater Lake NP	CRLA	National Park	Pacific West 	OR	2014	4	10,125
Crater Lake NP	CRLA	National Park	Pacific West 	OR	2014	5	30,492
Crater Lake NP	CRLA	National Park	Pacific West 	OR	2014	6	76,338
Crater Lake NP	CRLA	National Park	Pacific West 	OR	2014	7	121,701
Crater Lake NP	CRLA	National Park	Pacific West 	OR	2014	8	124,944
Crater Lake NP	CRLA	National Park	Pacific West 	OR	2014	9	87,060
Crater Lake NP	CRLA	National Park	Pacific West 	OR	2014	10	37,254
Crater Lake NP	CRLA	National Park	Pacific West 	OR	2014	11	9,614
Crater Lake NP	CRLA	National Park	Pacific West 	OR	2014	12	10,120
Crater Lake NP	CRLA	National Park	Pacific West 	OR	2015	1	10,489
Crater Lake NP	CRLA	National Park	Pacific West 	OR	2015	2	8,635
Crater Lake NP	CRLA	National Park	Pacific West 	OR	2015	3	13,938
Crater Lake NP	CRLA	National Park	Pacific West 	OR	2015	4	16,918
Crater Lake NP	CRLA	National Park	Pacific West 	OR	2015	5	48,217
Crater Lake NP	CRLA	National Park	Pacific West 	OR	2015	6	84,679
Crater Lake NP	CRLA	National Park	Pacific West 	OR	2015	7	147,623
Crater Lake NP	CRLA	National Park	Pacific West 	OR	2015	8	97,673
Crater Lake NP	CRLA	National Park	Pacific West 	OR	2015	9	128,398
Crater Lake NP	CRLA	National Park	Pacific West 	OR	2015	10	42,803
Crater Lake NP	CRLA	National Park	Pacific West 	OR	2015	11	12,769
Crater Lake NP	CRLA	National Park	Pacific West 	OR	2015	12	2,570
Crater Lake NP	CRLA	National Park	Pacific West 	OR	2016	1	3,112
Crater Lake NP	CRLA	National Park	Pacific West 	OR	2016	2	7,170
Crater Lake NP	CRLA	National Park	Pacific West 	OR	2016	3	8,961
Crater Lake NP	CRLA	National Park	Pacific West 	OR	2016	4	20,389
Crater Lake NP	CRLA	National Park	Pacific West 	OR	2016	5	40,627
Crater Lake NP	CRLA	National Park	Pacific West 	OR	2016	6	122,905
Crater Lake NP	CRLA	National Park	Pacific West 	OR	2016	7	190,231
Crater Lake NP	CRLA	National Park	Pacific West 	OR	2016	8	176,895
Crater Lake NP	CRLA	National Park	Pacific West 	OR	2016	9	131,760
Crater Lake NP	CRLA	National Park	Pacific West 	OR	2016	10	38,985
Crater Lake NP	CRLA	National Park	Pacific West 	OR	2016	11	10,325
Crater Lake NP	CRLA	National Park	Pacific West 	OR	2016	12	4,984
Crater Lake NP	CRLA	National Park	Pacific West 	OR	2017	1	1,935
Crater Lake NP	CRLA	National Park	Pacific West 	OR	2017	2	1,402
Crater Lake NP	CRLA	National Park	Pacific West 	OR	2017	3	8,716
Crater Lake NP	CRLA	National Park	Pacific West 	OR	2017	4	15,043
Crater Lake NP	CRLA	National Park	Pacific West 	OR	2017	5	38,145
Crater Lake NP	CRLA	National Park	Pacific West 	OR	2017	6	136,567
Crater Lake NP	CRLA	National Park	Pacific West 	OR	2017	7	208,237
Crater Lake NP	CRLA	National Park	Pacific West 	OR	2017	8	157,429
Crater Lake NP	CRLA	National Park	Pacific West 	OR	2017	9	84,340
Crater Lake NP	CRLA	National Park	Pacific West 	OR	2017	10	41,231
Crater Lake NP	CRLA	National Park	Pacific West 	OR	2017	11	9,687
Crater Lake NP	CRLA	National Park	Pacific West 	OR	2017	12	9,017
Crater Lake NP	CRLA	National Park	Pacific West 	OR	2018	1	9,220
Crater Lake NP	CRLA	National Park	Pacific West 	OR	2018	2	8,000
Crater Lake NP	CRLA	National Park	Pacific West 	OR	2018	3	11,143
Crater Lake NP	CRLA	National Park	Pacific West 	OR	2018	4	19,790
Crater Lake NP	CRLA	National Park	Pacific West 	OR	2018	5	52,298
Crater Lake NP	CRLA	National Park	Pacific West 	OR	2018	6	110,842
Crater Lake NP	CRLA	National Park	Pacific West 	OR	2018	7	179,570
Crater Lake NP	CRLA	National Park	Pacific West 	OR	2018	8	134,628
Crater Lake NP	CRLA	National Park	Pacific West 	OR	2018	9	110,911
Crater Lake NP	CRLA	National Park	Pacific West 	OR	2018	10	58,308
Crater Lake NP	CRLA	National Park	Pacific West 	OR	2018	11	21,309
Crater Lake NP	CRLA	National Park	Pacific West 	OR	2018	12	4,640
Crater Lake NP	CRLA	National Park	Pacific West 	OR	2019	1	3,120
Crater Lake NP	CRLA	National Park	Pacific West 	OR	2019	2	2,436
Crater Lake NP	CRLA	National Park	Pacific West 	OR	2019	3	4,800
Crater Lake NP	CRLA	National Park	Pacific West 	OR	2019	4	15,898
Crater Lake NP	CRLA	National Park	Pacific West 	OR	2019	5	44,808
Crater Lake NP	CRLA	National Park	Pacific West 	OR	2019	6	103,442
Crater Lake NP	CRLA	National Park	Pacific West 	OR	2019	7	201,191
Crater Lake NP	CRLA	National Park	Pacific West 	OR	2019	8	163,472
Crater Lake NP	CRLA	National Park	Pacific West 	OR	2019	9	98,266
Crater Lake NP	CRLA	National Park	Pacific West 	OR	2019	10	41,635
Crater Lake NP	CRLA	National Park	Pacific West 	OR	2019	11	16,843
Crater Lake NP	CRLA	National Park	Pacific West 	OR	2019	12	8,601
Crater Lake NP	CRLA	National Park	Pacific West 	OR	2020	1	3,492
Crater Lake NP	CRLA	National Park	Pacific West 	OR	2020	2	3,351
Crater Lake NP	CRLA	National Park	Pacific West 	OR	2020	3	5,304
Crater Lake NP	CRLA	National Park	Pacific West 	OR	2020	4	686
Crater Lake NP	CRLA	National Park	Pacific West 	OR	2020	5	814
Crater Lake NP	CRLA	National Park	Pacific West 	OR	2020	6	59,731
Crater Lake NP	CRLA	National Park	Pacific West 	OR	2020	7	209,678
Crater Lake NP	CRLA	National Park	Pacific West 	OR	2020	8	222,368
Crater Lake NP	CRLA	National Park	Pacific West 	OR	2020	9	59,093
Crater Lake NP	CRLA	National Park	Pacific West 	OR	2020	10	61,613
Crater Lake NP	CRLA	National Park	Pacific West 	OR	2020	11	18,270
Crater Lake NP	CRLA	National Park	Pacific West 	OR	2020	12	26,100
Crater Lake NP	CRLA	National Park	Pacific West 	OR	2021	1	8,026
Crater Lake NP	CRLA	National Park	Pacific West 	OR	2021	2	7,803
Crater Lake NP	CRLA	National Park	Pacific West 	OR	2021	3	15,312
Crater Lake NP	CRLA	National Park	Pacific West 	OR	2021	4	25,680
Crater Lake NP	CRLA	National Park	Pacific West 	OR	2021	5	56,746
Crater Lake NP	CRLA	National Park	Pacific West 	OR	2021	6	95,155
Crater Lake NP	CRLA	National Park	Pacific West 	OR	2021	7	194,712
Crater Lake NP	CRLA	National Park	Pacific West 	OR	2021	8	106,379
Crater Lake NP	CRLA	National Park	Pacific West 	OR	2021	9	64,152
Crater Lake NP	CRLA	National Park	Pacific West 	OR	2021	10	47,196
Crater Lake NP	CRLA	National Park	Pacific West 	OR	2021	11	19,410
Crater Lake NP	CRLA	National Park	Pacific West 	OR	2021	12	7,180
Crater Lake NP	CRLA	National Park	Pacific West 	OR	2022	1	6,752
Crater Lake NP	CRLA	National Park	Pacific West 	OR	2022	2	9,213
Crater Lake NP	CRLA	National Park	Pacific West 	OR	2022	3	11,933
Crater Lake NP	CRLA	National Park	Pacific West 	OR	2022	4	14,779
Crater Lake NP	CRLA	National Park	Pacific West 	OR	2022	5	31,822
Crater Lake NP	CRLA	National Park	Pacific West 	OR	2022	6	70,975
Crater Lake NP	CRLA	National Park	Pacific West 	OR	2022	7	139,513
Crater Lake NP	CRLA	National Park	Pacific West 	OR	2022	8	107,351
Crater Lake NP	CRLA	National Park	Pacific West 	OR	2022	9	78,967
Crater Lake NP	CRLA	National Park	Pacific West 	OR	2022	10	39,989
Crater Lake NP	CRLA	National Park	Pacific West 	OR	2022	11	10,481
Crater Lake NP	CRLA	National Park	Pacific West 	OR	2022	12	5,484
Crater Lake NP	CRLA	National Park	Pacific West 	OR	2023	1	4,384
Crater Lake NP	CRLA	National Park	Pacific West 	OR	2023	2	8,143
Crater Lake NP	CRLA	National Park	Pacific West 	OR	2023	3	14,062
Crater Lake NP	CRLA	National Park	Pacific West 	OR	2023	4	15,850
Crater Lake NP	CRLA	National Park	Pacific West 	OR	2023	5	29,030
Crater Lake NP	CRLA	National Park	Pacific West 	OR	2023	6	54,566
Crater Lake NP	CRLA	National Park	Pacific West 	OR	2023	7	155,809
Crater Lake NP	CRLA	National Park	Pacific West 	OR	2023	8	127,179
Crater Lake NP	CRLA	National Park	Pacific West 	OR	2023	9	78,550
Crater Lake NP	CRLA	National Park	Pacific West 	OR	2023	10	45,595
Crater Lake NP	CRLA	National Park	Pacific West 	OR	2023	11	15,376
Crater Lake NP	CRLA	National Park	Pacific West 	OR	2023	12	11,432
Crater Lake NP	CRLA	National Park	Pacific West 	OR	2024	1	4,659
Crater Lake NP	CRLA	National Park	Pacific West 	OR	2024	2	5,304
Crater Lake NP	CRLA	National Park	Pacific West 	OR	2024	3	7,277
Crater Lake NP	CRLA	National Park	Pacific West 	OR	2024	4	13,142
Crater Lake NP	CRLA	National Park	Pacific West 	OR	2024	5	31,706
Crater Lake NP	CRLA	National Park	Pacific West 	OR	2024	6	66,311
Crater Lake NP	CRLA	National Park	Pacific West 	OR	2024	7	153,196
Crater Lake NP	CRLA	National Park	Pacific West 	OR	2024	8	93,343
Crater Lake NP	CRLA	National Park	Pacific West 	OR	2024	9	75,658
Crater Lake NP	CRLA	National Park	Pacific West 	OR	2024	10	42,103
Crater Lake NP	CRLA	National Park	Pacific West 	OR	2024	11	7,238
Crater Lake NP	CRLA	National Park	Pacific West 	OR	2024	12	5,005
