Park	Unit Code	Park Type	Region	State	Year	Month	Recreation Visits
Big Bend NP	BIBE	National Park	Intermountain 	TX	1985	5	16,351
Big Bend NP	BIBE	National Park	Intermountain 	TX	1985	6	15,597
Big Bend NP	BIBE	National Park	Intermountain 	TX	1985	7	10,093
Big Bend NP	BIBE	National Park	Intermountain 	TX	1985	8	11,927
Big Bend NP	BIBE	National Park	Intermountain 	TX	1985	9	11,109
Big Bend NP	BIBE	National Park	Intermountain 	TX	1985	10	14,360
Big Bend NP	BIBE	National Park	Intermountain 	TX	1985	11	15,559
Big Bend NP	BIBE	National Park	Intermountain 	TX	1985	12	13,092
Big Bend NP	BIBE	National Park	Intermountain 	TX	1986	1	11,279
Big Bend NP	BIBE	National Park	Intermountain 	TX	1986	2	13,792
Big Bend NP	BIBE	National Park	Intermountain 	TX	1986	3	30,013
Big Bend NP	BIBE	National Park	Intermountain 	TX	1986	4	32,280
Big Bend NP	BIBE	National Park	Intermountain 	TX	1986	5	18,883
Big Bend NP	BIBE	National Park	Intermountain 	TX	1986	6	17,504
Big Bend NP	BIBE	National Park	Intermountain 	TX	1986	7	13,629
Big Bend NP	BIBE	National Park	Intermountain 	TX	1986	8	11,578
Big Bend NP	BIBE	National Park	Intermountain 	TX	1986	9	11,085
Big Bend NP	BIBE	National Park	Intermountain 	TX	1986	10	12,262
Big Bend NP	BIBE	National Park	Intermountain 	TX	1986	11	14,338
Big Bend NP	BIBE	National Park	Intermountain 	TX	1986	12	13,979
Big Bend NP	BIBE	National Park	Intermountain 	TX	1987	1	15,723
Big Bend NP	BIBE	National Park	Intermountain 	TX	1987	2	19,487
Big Bend NP	BIBE	National Park	Intermountain 	TX	1987	3	30,745
Big Bend NP	BIBE	National Park	Intermountain 	TX	1987	4	31,975
Big Bend NP	BIBE	National Park	Intermountain 	TX	1987	5	27,676
Big Bend NP	BIBE	National Park	Intermountain 	TX	1987	6	21,198
Big Bend NP	BIBE	National Park	Intermountain 	TX	1987	7	13,397
Big Bend NP	BIBE	National Park	Intermountain 	TX	1987	8	11,640
Big Bend NP	BIBE	National Park	Intermountain 	TX	1987	9	10,020
Big Bend NP	BIBE	National Park	Intermountain 	TX	1987	10	17,159
Big Bend NP	BIBE	National Park	Intermountain 	TX	1987	11	18,394
Big Bend NP	BIBE	National Park	Intermountain 	TX	1987	12	10,507
Big Bend NP	BIBE	National Park	Intermountain 	TX	1988	1	7,488
Big Bend NP	BIBE	National Park	Intermountain 	TX	1988	2	11,925
Big Bend NP	BIBE	National Park	Intermountain 	TX	1988	3	35,212
Big Bend NP	BIBE	National Park	Intermountain 	TX	1988	4	36,714
Big Bend NP	BIBE	National Park	Intermountain 	TX	1988	5	23,661
Big Bend NP	BIBE	National Park	Intermountain 	TX	1988	6	22,719
Big Bend NP	BIBE	National Park	Intermountain 	TX	1988	7	17,217
Big Bend NP	BIBE	National Park	Intermountain 	TX	1988	8	15,373
Big Bend NP	BIBE	National Park	Intermountain 	TX	1988	9	15,799
Big Bend NP	BIBE	National Park	Intermountain 	TX	1988	10	17,243
Big Bend NP	BIBE	National Park	Intermountain 	TX	1988	11	22,089
Big Bend NP	BIBE	National Park	Intermountain 	TX	1988	12	14,155
Big Bend NP	BIBE	National Park	Intermountain 	TX	1989	1	15,999
Big Bend NP	BIBE	National Park	Intermountain 	TX	1989	2	24,554
Big Bend NP	BIBE	National Park	Intermountain 	TX	1989	3	38,906
Big Bend NP	BIBE	National Park	Intermountain 	TX	1989	4	35,090
Big Bend NP	BIBE	National Park	Intermountain 	TX	1989	5	18,780
Big Bend NP	BIBE	National Park	Intermountain 	TX	1989	6	21,350
Big Bend NP	BIBE	National Park	Intermountain 	TX	1989	7	22,965
Big Bend NP	BIBE	National Park	Intermountain 	TX	1989	8	12,777
Big Bend NP	BIBE	National Park	Intermountain 	TX	1989	9	16,539
Big Bend NP	BIBE	National Park	Intermountain 	TX	1989	10	24,827
Big Bend NP	BIBE	National Park	Intermountain 	TX	1989	11	28,475
Big Bend NP	BIBE	National Park	Intermountain 	TX	1989	12	21,466
Big Bend NP	BIBE	National Park	Intermountain 	TX	1990	1	16,452
Big Bend NP	BIBE	National Park	Intermountain 	TX	1990	2	19,836
Big Bend NP	BIBE	National Park	Intermountain 	TX	1990	3	39,005
Big Bend NP	BIBE	National Park	Intermountain 	TX	1990	4	32,422
Big Bend NP	BIBE	National Park	Intermountain 	TX	1990	5	16,292
Big Bend NP	BIBE	National Park	Intermountain 	TX	1990	6	18,026
Big Bend NP	BIBE	National Park	Intermountain 	TX	1990	7	12,267
Big Bend NP	BIBE	National Park	Intermountain 	TX	1990	8	6,255
Big Bend NP	BIBE	National Park	Intermountain 	TX	1990	9	16,539
Big Bend NP	BIBE	National Park	Intermountain 	TX	1990	10	24,827
Big Bend NP	BIBE	National Park	Intermountain 	TX	1990	11	23,786
Big Bend NP	BIBE	National Park	Intermountain 	TX	1990	12	31,671
Big Bend NP	BIBE	National Park	Intermountain 	TX	1991	1	17,977
Big Bend NP	BIBE	National Park	Intermountain 	TX	1991	2	22,600
Big Bend NP	BIBE	National Park	Intermountain 	TX	1991	3	40,896
Big Bend NP	BIBE	National Park	Intermountain 	TX	1991	4	53,221
Big Bend NP	BIBE	National Park	Intermountain 	TX	1991	5	24,502
Big Bend NP	BIBE	National Park	Intermountain 	TX	1991	6	23,287
Big Bend NP	BIBE	National Park	Intermountain 	TX	1991	7	15,938
