Park	Unit Code	Park Type	Region	State	Year	Month	Recreation Visits
Denali NP & PRES	DENA	National Park	Alaska	AK	1986	10	2,182
Denali NP & PRES	DENA	National Park	Alaska	AK	1986	11	88
Denali NP & PRES	DENA	National Park	Alaska	AK	1986	12	88
Denali NP & PRES	DENA	National Park	Alaska	AK	1987	1	88
Denali NP & PRES	DENA	National Park	Alaska	AK	1987	2	88
Denali NP & PRES	DENA	National Park	Alaska	AK	1987	3	512
Denali NP & PRES	DENA	National Park	Alaska	AK	1987	4	935
Denali NP & PRES	DENA	National Park	Alaska	AK	1987	5	48,133
Denali NP & PRES	DENA	National Park	Alaska	AK	1987	6	122,168
Denali NP & PRES	DENA	National Park	Alaska	AK	1987	7	180,357
Denali NP & PRES	DENA	National Park	Alaska	AK	1987	8	151,548
Denali NP & PRES	DENA	National Park	Alaska	AK	1987	9	66,853
Denali NP & PRES	DENA	National Park	Alaska	AK	1987	10	4,155
Denali NP & PRES	DENA	National Park	Alaska	AK	1987	11	88
Denali NP & PRES	DENA	National Park	Alaska	AK	1987	12	88
Denali NP & PRES	DENA	National Park	Alaska	AK	1988	1	100
Denali NP & PRES	DENA	National Park	Alaska	AK	1988	2	130
Denali NP & PRES	DENA	National Park	Alaska	AK	1988	3	259
Denali NP & PRES	DENA	National Park	Alaska	AK	1988	4	906
Denali NP & PRES	DENA	National Park	Alaska	AK	1988	5	56,162
Denali NP & PRES	DENA	National Park	Alaska	AK	1988	6	181,452
Denali NP & PRES	DENA	National Park	Alaska	AK	1988	7	183,647
Denali NP & PRES	DENA	National Park	Alaska	AK	1988	8	107,346
Denali NP & PRES	DENA	National Park	Alaska	AK	1988	9	36,561
Denali NP & PRES	DENA	National Park	Alaska	AK	1988	10	25,692
Denali NP & PRES	DENA	National Park	Alaska	AK	1988	11	88
Denali NP & PRES	DENA	National Park	Alaska	AK	1988	12	88
Denali NP & PRES	DENA	National Park	Alaska	AK	1989	1	97
Denali NP & PRES	DENA	National Park	Alaska	AK	1989	2	228
Denali NP & PRES	DENA	National Park	Alaska	AK	1989	3	449
Denali NP & PRES	DENA	National Park	Alaska	AK	1989	4	899
Denali NP & PRES	DENA	National Park	Alaska	AK	1989	5	18,541
Denali NP & PRES	DENA	National Park	Alaska	AK	1989	6	79,332
Denali NP & PRES	DENA	National Park	Alaska	AK	1989	7	213,085
Denali NP & PRES	DENA	National Park	Alaska	AK	1989	8	151,263
Denali NP & PRES	DENA	National Park	Alaska	AK	1989	9	74,812
Denali NP & PRES	DENA	National Park	Alaska	AK	1989	10	4,743
Denali NP & PRES	DENA	National Park	Alaska	AK	1989	11	94
Denali NP & PRES	DENA	National Park	Alaska	AK	1989	12	97
Denali NP & PRES	DENA	National Park	Alaska	AK	1990	1	94
Denali NP & PRES	DENA	National Park	Alaska	AK	1990	2	198
Denali NP & PRES	DENA	National Park	Alaska	AK	1990	3	328
Denali NP & PRES	DENA	National Park	Alaska	AK	1990	4	551
Denali NP & PRES	DENA	National Park	Alaska	AK	1990	5	11,950
Denali NP & PRES	DENA	National Park	Alaska	AK	1990	6	72,836
Denali NP & PRES	DENA	National Park	Alaska	AK	1990	7	222,077
Denali NP & PRES	DENA	National Park	Alaska	AK	1990	8	155,352
Denali NP & PRES	DENA	National Park	Alaska	AK	1990	9	78,385
Denali NP & PRES	DENA	National Park	Alaska	AK	1990	10	4,740
Denali NP & PRES	DENA	National Park	Alaska	AK	1990	11	94
Denali NP & PRES	DENA	National Park	Alaska	AK	1990	12	88
Denali NP & PRES	DENA	National Park	Alaska	AK	1991	1	94
Denali NP & PRES	DENA	National Park	Alaska	AK	1991	2	88
Denali NP & PRES	DENA	National Park	Alaska	AK	1991	3	176
Denali NP & PRES	DENA	National Park	Alaska	AK	1991	4	648
Denali NP & PRES	DENA	National Park	Alaska	AK	1991	5	6,943
Denali NP & PRES	DENA	National Park	Alaska	AK	1991	6	72,678
Denali NP & PRES	DENA	National Park	Alaska	AK	1991	7	221,853
Denali NP & PRES	DENA	National Park	Alaska	AK	1991	8	179,161
Denali NP & PRES	DENA	National Park	Alaska	AK	1991	9	76,009
Denali NP & PRES	DENA	National Park	Alaska	AK	1991	10	1,020
Denali NP & PRES	DENA	National Park	Alaska	AK	1991	11	96
Denali NP & PRES	DENA	National Park	Alaska	AK	1991	12	104
Denali NP & PRES	DENA	National Park	Alaska	AK	1992	1	94
Denali NP & PRES	DENA	National Park	Alaska	AK	1992	2	94
Denali NP & PRES	DENA	National Park	Alaska	AK	1992	3	98
Denali NP & PRES	DENA	National Park	Alaska	AK	1992	4	1,249
